Title,Abstract,Keywords
Quantity control for JPEG image data compression using fuzzy logic algorithm,"The JPEG established the first international standard for continuous-tone still image for both gray scale and color. However, since the JPEG's standard was originally designed for general applications, some modifications must be done for specific applications such as in digital still cameras. We propose a new method to control the bit-rate of the JPEG standard using a fuzzy logic algorithm (FLA). A gain factor is determined to derive an appropriate quantization matrix. Several rules have been prepared to calculate the gain factor. We used 18 test images for simulations and the results show that the mean error is -1.5%, standard deviation is 1.5% and the error range from -3% to 1%. Without the FLA, the error range from -41 to 43%, the mean error is -0.11% and the standard deviation is 24.24%.",
Planning conditional shortest paths through an unknown environment: a framed-quadtree approach,"A conditional shortest path is a collision-free path of shortest distance based on known information on an obstacle-scattered environment at a given time. This paper investigates the problem of finding a conditional L/sub 2/ shortest path through an unknown environment in which path planning is implemented ""on the fly"" as new obstacle information becomes available through external sensors. We propose a novel cell decomposition approach which calculates an L/sub 2/ distance transform through the use of a circular path-planning wave. The proposed method is based on a new data structure, called the framed-quadtree, which combines together the accuracy of grid-based path planning techniques with the efficiency of quadtree-based techniques, hence having the advantages of both. The heart of this method is a linear time algorithm for computing dynamic Voronoi diagrams.",
Design strategies for the final adder in a parallel multiplier,"In this paper we address the problem of adding two n-bit numbers when the bit arrival times are arbitrary (but known in advance). In particular we address a simplified version of the problem where the input arrival times for the i/sup th/ significant bits of both addends are the same, and the arrival times t/sub i/ have a profile of the form: t/sub 0//spl les/t/sub 1//spl les/.../spl les/t/sub k/=t/sub k+1/=...=t/sub p/>t/sub p+1//spl ges/.../spl ges/t/sub n-1/. This profile is important because it matches the signal arrival time profile of the reduced partial products in a parallel multiplier before they are summed in the final adder. In this paper we present a design strategy specific to arrival time profiles generated by partial product reduction trees constructed by optimal application of the Three Dimensional Method presented by V.G. Oklobdzija et al. (1995). This strategy can be used to obtain adders for any arrival time profile that matches the above form, as well as a broad class of arrival time profiles where even greater variation in the input times is allowed. Finally, we show that our designs significantly outperform the standard adder designs for the uniform signal arrival profile, yielding faster adders that (for these profiles) are also simpler and use fewer gates.","Adders,
Time division multiplexing,
Delay,
Circuits,
Computer science,
Very large scale integration,
Joining processes"
Distributed 3-D iterative reconstruction for quantitative SPECT,"We describe a distributed three dimensional (3-D) iterative reconstruction library for quantitative single-photon emission computed tomography (SPECT). This library includes 3-D projector-backprojector pairs (PBPs) and distributed 3-D iterative reconstruction algorithms. The 3-D PBPs accurately and efficiently model various combinations of the image degrading factors including attenuation, detector response and scatter response. These PBPs were validated by comparing projection data computed using the projectors with that from direct Monte Carlo (MC) simulations. The distributed 3-D iterative algorithms spread the projection-backprojection operations for all the projection angles over a heterogeneous network of single or multi-processor computers to reduce the reconstruction time. Based on a master/slave paradigm, these distributed algorithms provide dynamic load balancing and fault tolerance. The distributed algorithms were verified by comparing images reconstructed using both the distributed and non-distributed algorithms. Computation times for distributed 3-D reconstructions running on up to 4 identical processors were reduced by a factor approximately 80-90% times the number of the processors participating, compared to those for non-distributed 3-D reconstructions running on a single processor. When combined with faster affordable computers, this library provides an efficient means for implementing accurate reconstruction and compensation methods to improve quality and quantitative accuracy in SPECT images.",
An efficient task allocation scheme for two-dimensional mesh-connected systems,"Efficient allocation of proper size submeshes to incoming tasks in two-dimensional (2D) mesh-connected processors is very important for achieving the desired high performance. It also needs to guarantee the recognition of the free submeshes with minimum overhead. In this paper we present an efficient task allocation scheme for 2D meshes. By employing a new approach for searching the array, our scheme can find the available submesh without the scanning of the entire 2D array unlike earlier designs. As a result, our scheme can significantly reduce the task allocation time. Comprehensive computer simulation reveals that the average allocation time and waiting delay are much smaller than earlier schemes irrespective of the size of meshes. The hardware overhead is comparable to other schemes.",
On asymptotics of certain sums arising in coding theory,"T. Klove (see ibid., vol.41, p.298-300, 1995) analyzed the average worst case probability of undetected error for linear [n, k; q] codes of length n and dimension k over an alphabet of size q. The following sum: S/sub n/=/spl Sigma//sub i=1//sup n/(/sub i//sup n/)(/sup i///sub n/)/sup i/((1-i)/n)/sup n-i/ arose, which also has applications in coding theory, average case analysis of algorithms, and combinatorics. Klove conjectured an asymptotic expansion of this sum, and we prove its enhanced version. Furthermore, we consider a more challenging sum arising in the upper bound of the average worst case probability of undetected error over systematic codes derived by Massey (1978). Namely S/sub n,k/=/spl Sigma//sub i=1//sup n/(/sub i//sup n-k/)(/sup i///sub n/)/sup i/((1-i)/n)/sup n-i/ for k/spl ges/0. We obtain an asymptotic expansion of S/sub n,k/, and this leads to a conclusion that Massey's bound on the average worst case probability over all systematic codes is better for every k than the corresponding Klove's bound over all codes [n, k; q]. The technique used belongs to the analytical analysis of algorithms and is based on some enumeration of trees, singularity analysis, Lagrange's inversion formula, and Ramanujan's identities. In fact, S/sub n/, turns out to be related to the so-called Ramanujan's Q-function which finds many applications (e.g. hashing with linear probing, the birthday paradox problem, random mappings, caching, memory conflicts, etc.).",
Predicting the response time of OPS5-style production systems,"This paper focuses on the response time analysis problem: the problem of determining a priori the maximal response time or response time upper bound of a given program. We study this problem in the context of OPS5 production systems. The response time of a program is investigated in two respects: the maximal number of rule firings and the maximal number of basic comparisons made by the Rete network during the execution. The execution of a program always terminates in bounded time if this program satisfies one of certain conditions. The present four of these conditions for OPS5 production systems. An algorithm used to compute an upper bound on the number of rule firings is given. Furthermore, to have a better idea on the time required during the execution, we present an algorithm to compute the maximal time required during the match phase in terms of the number of comparisons made by the Rete network.",
Bylands: reverse engineering safety-critical systems,"We address two problems concerned with the maintenance of safety-critical software. Firstly, we analyse the new issues required for the reverse engineering of real-time existing code to extract high level designs. Secondly, we present a possible design abstraction mechanism that can be used for safety-critical software. We use formal transformations both in the reverse engineering of systems involving temporal constraints, and in the definition of the abstract representation. We present a design framework and the results of initial experiments. The contributions are: (1) the requirements analyses for reverse engineering safety-critical systems, (2) the use of very-high-level domain languages, and (3) formal transformations as the unifying technology.",
Lower bounds on arithmetic circuits via partial derivatives,"We describe a new technique for obtaining lower bounds on restricted classes of non-monotone arithmetic circuits. The heart of this technique is a complexity measure for multivariate polynomials, based on the linear span of their partial derivatives. We use the technique to obtain new lower bounds for computing symmetric polynomials and iterated matrix products.",
Design reuse through high-level library mapping,"We present high-level library mapping (HLLM), a technique that permits reuse of complex databook components (specifically ALUs) in architectural synthesis. We describe a dynamic programming formulation of HLLM, demonstrate the versatility of our approach on a variety of libraries and compare HLLM for ALUs with the traditional logic-synthesis approach. Our experiments show that HLLM for ALUs outperforms logic-synthesis in area, delay and runtime, indicating that HLLM is a promising approach for reuse of datapath components in architectural synthesis.",
V-NET: a framework for a versatile network architecture to support real-time communication performance guarantees,"The paper proposes a new network architecture, called the versatile network architecture (V-NET), which provides a framework for flexible support of communication requirements in real-time networks. Applications communicate over the V-NET by using simplex end-to-end network connections which support specific real-time and reliability characteristics tailored to meet the application's specified requirements. V-NET differs from other proposed architectures in that it does not assume one specific packet scheduling algorithm or a specific traffic policing mechanism. Instead, the V-NET has been designed to support a variety of packet scheduling algorithms and traffic policing mechanisms. This flexibility is an important design consideration as a real-time network architecture must accommodate existing and future multimedia applications.",
Software cache coherence for large scale multiprocessors,"Shared memory is an appealing abstraction for parallel programming. It must be implemented with caches in order to perform well, however and caches require a coherence mechanism to ensure that processors reference current data. Hardware coherence mechanisms for large-scale machines are complex and costly, but existing software mechanisms for message-passing machines have not provided a performance-competitive solution. We claim that an intermediate hardware option-memory-mapped network interfaces that support a global physical address space-can provide most of the performance benefits of hardware cache coherence. We present a software coherence protocol that runs on this class of machines and greatly narrows the performance gap between hardware and software coherence. We compare the performance of the protocol to that of existing software and hardware alternatives and evaluate the tradeoffs among various cache-write policies. We also observe that simple program changes can greatly improve performance. For the programs in our test suite and with the changes in place, software coherence is often faster and never more than 55% slower than hardware coherence.",
Counting on computers in DSP education,"Global competition is forcing universities to rethink their approach to undergraduate education. Advanced hardware and software tools make it possible for students to grasp fundamental engineering concepts quicker, ultimately enhancing the undergraduate educational experience. The article highlights the roles played by software in DSP education, including symbolic and numeric processing as well as high-level programming of DSPs. The authors include a survey of some of the more popular software environments and identify important logistical issues.",
Optimal realization of any BPC permutation on K-extra-stage Omega networks,"An N/spl times/N k-Omega network is obtained by adding k more stages in front of an Omega network. An N-permutation defines a bijection between the set of N sources and the set of N destinations. Such a permutation is said to be admissible to a k-Omega if N conflict-free paths, one for each source-destination pair defined by the permutation, can be established simultaneously. When an N-permutation is not admissible, it is desirable to divide the N pairs into a minimum number of groups (passes) such that the conflict-free paths can be established for the pairs id each group. Raghavendra and Varma solved this problem for BPC (Bit Permutation Complement) permutations on an Omega without extra stage. This paper generalizes their result to a k-Omega where k can be any integer between 0 and n-1. An O(NlgN) algorithm is given which realizes any BPC permutation in a minimum number of passes on a k-Omega (0/spl les/k/spl les/n-1).",
An object-oriented nano-kernel for operating system hardware support,"The nano-kernel in the /spl mu/Choices operating system provides hardware support for the operating system. The nano-kernel is a single, modular subsystem that encapsulates the hardware and presents an idealized machine architecture to the rest of the system. Higher levels of the system that implement policy access the nano-kernel through a single interface. Thus the /spl mu/Choices nano-kernel is fully decoupled from higher level abstractions such as virtual memory or process paradigms. Within the nano-kernel, the hardware is modeled as a collection of abstract classes in a hardware support framework that are subclassed for particular hardware platforms. This architecture provides a highly modular and portable design making the system vastly easier to work with than previous versions of Choices. We have implemented a prototype of /spl mu/Choices that runs on UNIX.",
Higher-order unification via explicit substitutions,"Higher-order unification is equational unification for /spl beta//spl eta/-conversion, but it is not first-order equational unification, as substitution has to avoid capture. In this paper higher-order unification is reduced to first-order equational unification in a suitable theory: the /spl lambda//spl sigma/-calculus of explicit substitutions.",
A versatile packet multiplexer for quality-of-service networks,"A novel packet multiplexing technique, called rotating-priority-queues (RPQ), is presented which exploits the tradeoff between high efficiency, i.e., the ability to support many connections with delay bounds, and low complexity. The operations required by the RPQ multiplexer are similar to those of the simple, but inefficient, static-priority (SP) multiplexer. The overhead of RPQ, as compared to SP, consists of a periodic rearrangement (rotation) of the priority queues. It is shown that queue rotations can be implemented by updating a set of pointers. The efficiency of RPQ can be made arbitrarily close to the highly efficient, yet complex, earliest-deadline-first (EDF) multiplexer. Exact expressions for the worst case delays in an RPQ multiplexer are presented and compared to expressions for an EDF multiplexer.",
Illumination invariant object recognition,"Varying illumination is severe problem for existing face recognition algorithms. Altering the light direction from left to right, for example, causes a change of contrast in large face regions and causes most face recognition algorithms to fail. Theoretical results, based on the law of incoherent light superposition, provide the solid ground on which a new illumination invariant recognition algorithm is derived. A face recognition experiment demonstrates that this algorithm indeed shows improved recognition performance even if the conditions, for which the theoretical results were derived, do not hold exactly.","Lighting,
Object recognition,
Light sources,
Face recognition,
Vectors,
Layout,
Computer science,
Laboratories,
Solids,
Pixel"
A RPCL-CLP architecture for financial time series forecasting,"In this paper, we propose a new architecture based on the rival penalized competitive learning algorithm (RPCL) of Xu, Krzyzak and Oja (1993) and combined linear prediction method (CLP). The performance of RPCL-CLP is insensitive to the initial number of cluster nodes selected. Experimental results show that it is robust in long-term prediction for financial time series forecasting.",
Stabilization of inverted pendulum by the genetic algorithm,"The authors consider stabilization of an inverted pendulum which can be controlled by moving a cart in an intelligent way. Here, the authors adopt a PID(proportional plus integral plus derivative) control method to stabilize the pendulum since the PID controller has been extensively used in the industrial world. This controller requires the determination of PID control gains, but it is difficult to select the best gains theoretically. Thus, there have been many approaches to determine them empirically. Most of them are based on experience of operators and knowledge. Here, the authors propose a method using neural networks to tune the PID gains such that human operators tune the gains adaptively according to the environmental condition and systems specification. The tuning method is based on the error backpropagation method (BP method) and hence, it may be trapped in a local minimum. In order to avoid the local minimum problem, the authors use the genetic algorithm to find the initial values of the connection weights of the neural network and initial values of PID gains. The experimental results show the effectiveness of the present approach.",
Server-Directed Collective I/O in Panda,"We present the architecture and implementation results for Panda 2.0, a library for input and output of multidimensional arrays on parallel and sequential platforms. Panda achieves remarkable performance levels on the IBM SP2, showing excellent scalability as data size increases and as the number of nodes increases, and provides throughputs close to the full capacity of the AIX file system on the SP2 we used. We argue that this good performance can be traced to Panda's use of server-directed i/o (a logical-level version of disk-directed i/o [Kotz94b]) to perform array i/o using sequential disk reads and writes, a very high level interface for collective i/o requests, and built-in facilities for arbitrary rearrangements of arrays during i/o. Other advantages of Panda's approach are ease of use, easy application portability, and a reliance on commodity system software.",
Multivariate statistical techniques for parallel performance prediction,Performance prediction can play an important role in improving the efficiency of multicomputers in executing scalable parallel applications. An accurate model of program execution time must include detailed algorithmic and architectural characterizations. The exact values for critical model parameters such as message latency and cache miss penalty can often be difficult to determine. This research uses multivariate data analysis to estimate the values of these coefficients in an analytical model. Representing the coefficients as random variables with a specified mean and variance improves the utility of a performance model. Confidence intervals for predicted execution time can be generated using the standard error values for model parameters. Improvements in the model can also be made by investigating the cause of large variance values for a particular architecture.,
Structured methodology+object-oriented methodology+formal methods: methodology of SOFL,"There is a growing disappointment that formal methods have not been widely adopted in industry. One reason for this is that their application consumes prohibitive amounts of resource. Much research on the integration of available formal methods (e.g. Z, VDM, B-Method) and other structured methodology or object-oriented methodology have been conducted in order to make formal methods more practicable but its success has been very limited. However, little effort has been made to integrate properly formal methods, structured methodologies and object-oriented methodologies in order to take advantage of the desirable features of the three approaches. As an approach to the solution of these problems, we propose a language called SOFL (Structured-Object-Oriented-Formal Language) for system development. It supports the concept that a system be constructed using the structured methodology in the early stages of its development, and using object-oriented methodology at later, more detailed, levels. During the complete system development process, formal methods are applied in a manner that demonstrates their practicability. We first present the SOFL methodology (i.e. the methodology which SOFL supports), and then define the language SOFL by giving its abstract syntax together with an informal semantics. An example of developing a training centre system is used to demonstrate the usability of SOFL. Finally, future research on SOFL is briefly discussed.",
Coding-based replication schemes for distributed systems,"Data is often replicated in distributed systems to improve availability and performance. This replication is expensive in terms of disk storage since the existing schemes generally require full files to be stored at each site. In this paper, we present schemes which significantly reduce the storage requirements in replication based systems. These schemes use the coding method suggested by Rabin to store replicated data. The first scheme that we present is a modification of the simple voting algorithm and its quorum requirements. We then show how some of the extensions of the voting algorithm can also be modified to get storage efficient schemes for managing such replication. We evaluate the availability offered by these schemes and show that the storage space required to achieve certain availability are significantly lower than the conventional schemes with full file replication. Since coding is used, these schemes also provide a high degree of data security.",
Evaluating the effectiveness of process improvements on software development cycle time via system dynamics modelling,"Reducing software development cycle time without sacrificing quality is crucial to the continued success of most software development organizations. Software companies are investing time and money in reengineering processes incorporating improvements aimed at reducing their cycle time. Unfortunately, the impact of process improvements on the cycle time of complex software processes is not well understood. The objective of our research has been to provide decision makers with a model that will enable the prediction of the impact a set of process improvements will have on their software development cycle time. This paper describes our initial results of developing such a model and applying it to assess the impact of software inspections. The model enables decision makers to gain insight and perform controlled experiments to answer ""What if?"" type questions, such as, ""What kind of cycle time reduction can I expect to see if I implement inspections?"" or ""How much time should I spend on inspections?"".",
A comparison of neural network models for wheeze detection,An analysis of the use of neural networks to process lung sounds and identify wheezes is presented. Both raw signal data and Fourier transform data were used to train and test a series of neural networks. The purpose of this study was to compare the performance of the neural networks and their ability to detect wheezes in isolated lung sound segments.,
Discovery of self-replicating structures using a genetic algorithm,"Previous computational models of self-replication in cellular spaces have been manually designed, a very difficult and time-consuming process. This paper introduces the use of genetic algorithms to discover automata rules that govern emergent self-replicating processes. Given dynamically evolving automata, identification of effective fitness functions for self-replicating structures is a difficult task, and we give one solution to this problem. A model consisting of movable automata embedded in a cellular space is introduced and discussed in this context. A genetic algorithm using two fitness criteria was applied to automate rule discovery. After parameter tuning, 6 self-replicating structures consisting of 2, 3 and 4 automata were discovered over a course of 75 genetic algorithm runs. These results indicate that the fitness functions employed are effective and that genetic algorithms can be used to successfully discover rules for self-replicating structures.",
An application of random software testing,"Program testing remains the most commonly used method for verifying the reliability of software products. A popular method for integration testing is to develop a test plan based on the system requirements. We discuss some of the shortcomings of this approach and present our experiences with a random testing approach of a telecommunications project (a secure telephone conferencer). Among the benefits of this approach are improved requirements definition, improved fault detection, a simpler approach to system reliability estimation and reduced life-cycle costs.",
Fast Algorithms for Visualizing Fluid Motion in Steady Flow on Unstructured Grids,,
Broadcasting on the star and pancake interconnection networks,"Broadcasting is an important data communication operation in a parallel computer. In this paper, we first give a short survey on various broadcasting schemes on the star and pancake interconnection networks. We then present a broadcasting algorithm on the star and pancake networks, which can broadcast m messages of fixed length on an n-star or n-pancake in time O(n log n+m), improving the previous best result O(m log n log n). Our result is optimal in view of the /spl Omega/(n log n+m) lower bound for the problem. Moreover our algorithm works for both the star and pancake networks, while the previous O(m log n+n log n) algorithm is only for the star.",
Translation of object-oriented queries to relational queries,Proposes a formal approach for translating OODB queries to equivalent relational queries. The translation is accomplished through the use of relational predicate graphs and OODB predicate graphs. One advantage of using such a graph-based approach is that we can achieve bidirectional translation between relational queries and OODB queries.,
Markov chain algorithms for planar lattice structures,"Consider the following Markov chain, whose states are all domino tilings of a 2n/spl times/2n chessboard: starting from some arbitrary tiling, pick a 2/spl times/2 window uniformly at random. If the four squares appearing in this window are covered by two parallel dominoes, rotate the dominoes in place. Repeat many times. This process is used in practice to generate a random tiling and is a key tool in the study of the combinatorics of tilings and the behavior of dimer systems in statistical physics. Analogous Markov chains are used to randomly generate other structures on various two-dimensional lattices. The paper presents techniques which prove for the first time that, in many interesting cases, a small number of random moves suffice to obtain a uniform distribution.",
Competitive dynamic multiprocessor allocation for parallel applications,"In this paper we use competitive analysis to study preemptive multiprocessor allocation policies for parallel jobs whose execution time is not known to the scheduler at the time of scheduling. The objective is to minimize the makespan (i.e., the completion time of the last job to finish executing). We characterize a parallel job, J/sub i/, by two parameters: its execution time, l/sub i/, and its parallelism, P/sub i/, which may vary over time. The preemption and reallocation of processors can take place at any time. We devise a preemptive policy which achieves the best possible competitive ratio and then derive upper and lower bounds for scheduling N parallel jobs on P processors.",
A performance comparison of adaptive and static load balancing in heterogeneous distributed systems,"This paper focuses on using simulation to compare the performances of adaptive and static load balancing policies in a heterogeneous distributed system model. All the hosts (nodes) an the system are assumed to have the same function but possibly different processing capacities. The overheads and the delays for both job transfer and system state-information exchange are assumed to be nonnegligible. Simulation results show that both adaptive and static policies improve performance dramatically, and that the performance provided by static policies is not much inferior to that provided by adaptive policies. They also show that when overheads are nonnegligibly high at heavy system loads, static policies can provide performance more stable and better than that provided by adaptive policies.",
Reduction of symbolic rules from artificial neural networks using sensitivity analysis,"This paper shows how sensitivity analysis identifies and eliminates redundant conditions from the rules extracted from trained neural networks, by eliminating irrelevant inputs. This leads to a reduction in the number and size of the rules. The reduced rule set accurately and minimally reflect the classification problems presented. Also, the elimination of redundant input units significantly reduces the combinatorics of the rule extraction algorithm. The resultant rule set compares favorably with traditional symbolic machine learning algorithms.",
The Case for Design Using the World Wide Web,"Most information and services required today by designers will soon become available as documents distributed in a wide area hypermedia network. New integration services are required from the design environment, supporting business transactions with design information providers, automatic exchange of design data between independent groups, and integrated support for new forms of collaboration. We discuss design using electronic commerce and other services based on the Internet, and propose a hypermedia system organization for a new generation of CAD systems, conceived to make efficient use of that infrastructure. We also describe our experience as designers of an integrated design and documentation system that interfaces existing design and documentation tools with electronic commerce services based on the World Wide Web.",
Time domain analysis of transmission lines,"A simple numerical method is developed for the determination of the transient response of lossy transmission lines with a general impedance loading to a general voltage excitation. First, the transient response of the lossless transmission line with a load impedance to a voltage excitation is formulated. The steady state response of the line is then derived from its transient response. A recursive relation for determining the transient response is also given. Reflection coefficient at the load is determined by deriving differential equations directly and also by the use of the Thevenin's equivalent circuits. A computer program for the implementation of the numerical method together with several examples of the transient response of lossless/lossy transmission lines with passive/reactive loadings are presented. This numerical method has both practical engineering applications and pedagogical value.",
Realizing a high measure of confidence for defect level analysis of random testing [VLSI],"The defect level in circuit testing is the percentage of circuits, such as chips, which are defective and shipped for use after testing. In this work, it is demonstrated that the defect level of testing a circuit using random patterns should have a probability distribution rather than just a single value. Based on this concept, the confidence degree of a specified defect level for random testing can be derived, and the quality of circuit random testing is thus guaranteed. Results obtained based on random testing can be extended to other test methods, e.g., deterministic testing, pseudo-random testing, or functional testing. Experiments using computer simulation have been conducted for this work, and the results are very encouraging.",
Hybrid scan-conversion of circles,"Conventional algorithms for scan-conversion of circles select one pixel in each iteration. Run-length slice circle algorithms have therefore been suggested. These algorithms determine a run of pixels in each iteration. The speed of scan-conversion is therefore increased due to I/O. A hybrid approach to the scan-conversion of circles is presented. The new approach combines the advantages of the two methods into a hybrid algorithm. Speedup is achieved in the hybrid algorithm not only due to the reduction in the number of I/O operations, but also due to a reduction in the number of arithmetic operations.",
Measures of the potential for load sharing in distributed computing systems,"We are concerned with the problem of determining the potential for load balancing in a distributed computing system. We define a precise measure, called the number of sharable jobs, of this potential in terms of the number of jobs that can usefully be transferred across sites in the system. Properties of this measure are derived, including a general formula for its probability distribution, independent of any particular queuing discipline. A normalized version of the number of sharable jobs, called the job sharing coefficient, is defined. From the general formula, the probability distribution of the number of sharable jobs is computed for three important queuing models and exact expressions are derived in two cases. For queuing models in which an exact expression for the probability distribution of the number of sharable jobs is difficult to obtain, two methods are presented for numerical computation of this distribution. The job sharing coefficient is plotted against traffic intensity for various values of system parameters. Both of these measures are shown to be useful analytic tools for understanding the characteristics of load sharing in distributed systems and can aid in the design of such systems.",
Artificial neural networks in marine propeller design,"Various neural network systems were developed for examining propeller performance data that were derived experimentally. This study is aiming to establish an accurate mapping thus facilitating propeller selection during the design process. Different neural network architectures and learning rates were tested aiming at establishing a near optimum setup. It is evident from the findings so far, that this technology can be used effectively in modeling the performance of a series of marine propellers and thus may be used for propeller selection, and for extrapolation to new designs.",
Accessing Earth system science data and applications through high-bandwidth networks,"We discuss gigabit network applications enabled by ""Mission to Planet Earth"", an international effort to monitor the Earth as a system. We describe the design of a network architecture to support applications developed as part of this program; introduce a new component, public access resource centers (PARCs); and discuss how PARCs would facilitate access by users outside the traditional research community. We also describe how a particular class of users, agriculture users, might benefit from access to data collected as part of the Mission to Planet Earth program and delivered in a value-added form to them by a so-called AgPARC. The suggested architecture requires the deployment of high-bandwidth networks.",
Signature identification via local association of features,"Establishing the identify of a signature by automatic search through a database of signatures is of interest in several areas. This paper describes a system for this purpose. The proposed identification system uses a set of geometric and topologic features to characterize each signature. By considering the spatial distribution of these features, the system maps each signature into two strings of finite symbols. A local associative indexing scheme is then used on these strings to organize the collection of signatures of known identity. When presented with a signature of unknown identity, the system uses the same indexing scheme to retrieve a candidate set of signatures. A verification process is then carried out to find the best match from the candidate set. The performance of the proposed system has been tested with a moderate database. The results obtained indicate that the proposed system is able to identify signatures with great accuracy even when a part of a signature is missing.",
Integrating design and verification environments through a logic supporting hardware diagrams,"Formal methods and verification tools are difficult for designers to use. Research has been concentrated on handling large proofs; meanwhile, insufficient attention has been paid to the reasoning process. We argue that a heterogeneous logic supporting hardware diagrams and sentential logic provides a natural framework for reasoning and for the formal integration of design and verification environments. We present such a logic and demonstrate its flexibility on fragments of a traffic light controller design and verification problem.","Logic design,
Hardware,
Space exploration,
Automatic control,
Process design,
Computer science,
Lighting control,
Formal verification,
Humans,
Design engineering"
Pointing in an auditory interface for blind users,Graphical user interfaces represent a potential barrier for blind computer users. In particular the mouse pointing device is difficult to adapt to non-visual interaction. An adaptation was developed which created an auditory space based on the metaphor of the cursor as microphone. Experiments carried out suggest that-though this auditory interaction will never rival the efficiency of visual interaction-it would be viable for some operations.,
Efficient race detection for message-passing programs with nonblocking sends and receives,"This paper presents an algorithm for performing on-the-fly race detection for parallel message-passing programs. The algorithm reads a trace of the communication events in a message-passing parallel program and either finds a specific race condition or reports that the traced program is race-free. It supports a rich message-passing model, including blocking and non-blocking sends and receives, synchronous and asynchronous sends, receive selectivity by source and/or tag value, and arbitrary amounts of system buffering of messages. It runs in polynomial time and is very efficient for most types of executions. A key feature of the race detection algorithm is its use of several new types of logical clocks for determining ordering relations. It is likely that these logical clocks will also be useful in other settings.",
Interactive navigation inside 3D radiological images,"Many radiological imaging scanners generate high-resolution three-dimensional (3D) images. For complex anatomical regions such as the lungs and heart, these images can be used for interactive navigation inside the anatomy. The 3D image can act as a ""virtual environment"" representing the anatomy, and a computer-based system can be used for navigating through the environment. But such navigation must occur at interactive speeds if it is to be practical. This demands fast volume rendering from arbitrary viewpoints. The authors present an inexpensive fast volume rendering method that can generate sequences of views at interactive speeds. The method forms part of a system that permits dynamic navigation through 3D radiological images. The authors provide pictorial and numerical results for 3D pulmonary analysis.",
Imitation of animal behavior with use of a model of consciousness-behavior relation for a small robot,"This paper proposes an approach to designing behavior and its subjective world of a small robot to behave like an animal. This approach employs a hierarchical model of the relation between consciousness and behavior. The basic idea of this model is that a consciousness appears on a level in the hierarchical structure when an action on an immediately lower level is inhibited for internal or external causes, and that the appearing consciousness drives a chosen higher action. The computer simulation on a Mac shows the behavior of an artificial animal from reflex actions to catching of food. Its instantaneous consciousness that appears due to inhibited behavior is visualized with the behavior on the screen with use of colors according to emotions of the animal.",
A burst-oriented traffic control framework for ATM networks,"ATM networks are intended to accommodate all traffic types, including highly bursty traffic. In this paper, we present a traffic control framework for handling bursty traffic on a burst-by-burst basis. The protocol and associated mechanisms are designed to handle bursts of related cells as units. Hence, cells in a burst are forwarded or dropped as a unit. The framework includes mechanisms to allow a connection to acquire resources at a switch when a burst arrives and to release them when a burst leaves. In addition, techniques for bundling such bursty connections into virtual paths are described. A candidate burst-oriented call admission control scheme is also presented. The performance of the burst-oriented approach is then analyzed.",
An environment for the reverse engineering of executable programs,"Reverse engineering of software systems has traditionally centered upon the generation of high level abstractions or specifications from high level code or databases. We report on a reverse engineering environment for low level executable code: a reverse compilation or decompilation environment that aids in the understanding of the underlying executable program. The reverse compilation process recovers high level code from executable programs at a higher representation level than that produced by disassemblers; in fact, disassembly is part of the first stage in this process. Several tools aid in the process of reverse compilation, these are: loaders, signature generators, library prototype generators, disassemblers, library bindings, and language to language translators. The integration of these tools in the whole process is presented in this paper. The results obtained by the prototype reverse compilation system dcc are encouraging: high level code is regenerated with correct use of expressions and control structures, and the complete elimination of registers and condition codes. An elimination rate of low level instructions of over 75% was reached, representing the overall improvement this decompiler system has made over previous decompilers and disassemblers (where the rate tends to be nil). A sample decompilation program is given.",
Hidden Markov mesh random field: theory and its application to handwritten character recognition,"In recent years, there have been some attempts to extend one-dimensional hidden Markov model (HMM) to two-dimensions. This paper presents a new statistical model for image modeling and recognition under the assumption that images can be represented by a third-order hidden Markov mesh random field (HMMRF) model. We focus on two major problems: image decoding and parameter estimation. A solution to these problems is derived from the scheme based on a maximum, marginal a posteriori probability criterion for the third-order HMMRF model. We also attempt to illustrate how theoretical results of HMMRF models can be applied to the problems of handwritten character recognition.",
A game-theoretic classification of interactive complexity classes,"Game-theoretic characterisations of complexity classes have often proved useful in understanding the power and limitations of these classes. One well-known example tells us that PSPACE can be characterized by two-person, perfect-information games in which the length of a played game is polynomial in the length of the description of the initial position [by Chandra et al., see Journal of the ACM, vol. 28, p. 114-33 (1981)]. In this paper, we investigate the connection between game theory and interactive computation. We formalize the notion of a polynomially definable game system for the language L, which, informally, consists of two arbitrarily powerful players P/sub 1/ and P/sub 2/ and a polynomial-time referee V with a common input w. Player P/sub 1/ claims that w/spl isin/L, and player P/sub 2/ claims that w/spl isin/L; the referee's job is to decide which of these two claims is true. In general, we wish to study the following question: What is the effect of varying the system's game-theoretic properties on the class of languages recognizable by polynomially definable game systems? There are many possible game-theoretic properties that we could investigate in this context. The focus of this paper is the question of what happens when one or both of the players P/sub 1/ and P/sub 2/ have imperfect information or imperfect recall. We use polynomially definable game systems to derive new characterizations of the complexity classes NEXP and coNEXP.",
