Title,Abstract,Keywords
"Computer network-based scientific collaboration in the energy research community, 1973-1977: a memoir","In 1973, four national laboratory groups and three university energy research groups started an investigation of whether scientific collaboration could be improved with computer networks. Four years later, the seven groups were piggybacked on to the Arpanet, and more than 60 case histories of applications had been documented. This article reviews the early collaboration and tells how the energy research community was introduced to modern computer networking.",
A fractionally spaced DFE with subband decorrelation,"We proposed a modification of the ""classic"" fractionally spaced decision feedback equaliser (FS-DFE) in order to increase the slow convergence rate of the oversampled feed-forward section for LMS type algorithms. This is performed by employing a subband structure for the latter part of the FS-DFE, which results in a decorrelation of the input. We motivate why an oversampled subband decomposition is beneficial and comment on the selection of the filter banks. As an additional benefit, computational savings arise if judicious implementation of the filter banks is combined with the internal decimation and expansion operations in the FS-DFE. Simulations for a severe multipath environment are presented.",
Join tensors: On 3D-to-3D alignment of dynamic sets,"Introduces a family of 4/spl times/4/spl times/4 tensors, referred to as ""join tensors"" or Jtensors for short, which perform ""3D to 3D"" alignment between coordinate systems of sets of dynamic 3D points. 3D configurations of points are obtained by a 3D measuring device (such as a structured light or laser range sensor, or a stereo rig) at times t/sub 1/, t/sub 2/, t/sub 3/ from different viewing positions in addition to the motion of the sensor the points are also allowed to move in space; each point can move along an arbitrary straight-line path-we refer to this situation as ""dynamic"". The problem is to recover the motion of the sensor given the 3D correspondences of the points over time. We introduce Jtensors to capture the problem described above. Three observations P, P', P'' of a point measured at three time instants contribute a linear measurement to the Jtensor, regardless of whether the point has moved in space or has remained stationary while the sensor has changed position.",
Incorporating VHDL into the digital curriculum,"Summary form only given. Traditional courses in digital design, especially in engineering technology, have focused on and used TTL logic integrated circuits in lecture and lab. It is still difficult to find a textbook suitable for a technology program that is not based on these chips. However, TTL is very rarely used in industry today. This work in progress report discusses the planned implementation of advanced programmable logic devices (PLDs) and associated software into the digital curriculum, including introductory courses.",
A new class of median based impulse rejecting filters,"This paper proposes a novel adaptive filter based on the impulse rejecting mechanism, where detected impulses are filtered and noise-free pixels are left unaltered. Previous impulse detection strategies based on thresholding operations tend to work well for large, fixed-valued impulses but poorly for random-valued impulse noise, or vice versa. The objective of this work is to utilize the center weighted median (CWM) filters with variable center weights to define a more general operator, which forms estimates according to the differences defined between the outputs of CWM filters and the current pixel in consideration. As compared with existing schemes, the proposed filter consistently performs well in suppressing both types of impulse noise while still employing a simple structure. Better performance has been achieved by the new filter in restoring a variety of images corrupted with different noise ratios.",
Agent-oriented software engineering,,
A blind signature scheme based on ElGamal signature,"The use of public key cryptosystems has received considerable attention. They are beneficial in encryption as well as signing which plays an essential role in electronic banking and financial transactions. This paper presents a new generalized blind signature scheme based on ElGamal (1985) signatures. This new scheme has a valuable property that assures that if a message is signed multiple times, the corresponding signatures will be different. This adds to the anonymity of the blind signatures. The new scheme uses number theory operations and modular arithmetic techniques to achieve the desired goal. The current research introduces a generalized signature scheme that could be used to generate blind signatures as well as ordinary ElGamal signatures. The new scheme is found to be comparable to the RSA blinding. Moreover, the new scheme has the advantage of having less computational complexity and is faster than RSA in the blinding procedure.",
Impact of resource reservation on the distributed multi-path quality of service routing scheme,"This paper studies the impact of resource reservation on the multipath quality-of-service (QoS) routing schemes that use the global network state to make routing decisions. Incorporating resource reservation into multipath QoS routing algorithms greatly changes the communication characteristics in a network system and affects the performance of the routing algorithms. In this paper, we develop a QoS routing protocol that combines resource reservation with the ticket-based distributed multipath QoS routing scheme, evaluate the new routing protocol through extensive simulation, and study the impact of other network components, such as the network size and the link state update mechanisms, on the performance of multipath QoS routing schemes with resource reservation.",
Approximating the statistical distribution of color histogram for content-based image retrieval,"With the rapid development of multimedia technologies, the problem of how to retrieve a specified image from a large amount of image databases becomes an important issue. We propose a new method by approximating the statistical distribution of color histogram for image indexing and comparison. It becomes simple to compute the distance measure of two images by the proposed method. Also, our proposed method tolerates the generally considered problems when retrieving images such as transition, scaling and rotation. The represented features of the approximated distribution of the color histogram can also be used as the indices for the image database. Experimental results show that our proposed method is quite effective not only for the performance but also better results for image indexing and retrieval.",
Pulse mode multilayer neural network based on floating point number representation,"This paper proposes a new type of pulse mode multilayer neural network (MNN) that uses floating point number system for synapse weight value. Combined with pulse mode operation, the floating point operation is implemented without a multiplier. The proposed neuron, synapse multiplier and experimental MNN are implemented on field programmable gate arrays (FPGA) and various experiments are conducted to test the feasibility of the system. These experiments prove that the proposed MNN architecture can be used for applications which require high precision in their calculation.",
Using decision theory to formalize emotions in multi-agent systems,"We use the formalism of decision theory to develop principled definitions of emotional states of a rational agent. We postulate that these notions are useful for rational agent design. First, they can serve as internal states controlling the allocation of computations and time devoted to cognitive tasks under external pressures. Second, they provide a well defined implementation-independent vocabulary the agents can use to communicate their internal states to each other. Finally, they are essential during interactions with human agents in open multi-agent environments. Our approach provides a formal bridge between the rich bodies of work in cognitive science and the high-end AI architectures for designing rational artificial agents.",
A greedy approach to rule reduction in fuzzy models,"The characteristics of a fuzzy model are frequently determined by the manner in which the rules are constructed. Rules obtained by a heuristic assessment of a system generally are linguistically interpretable and have large granularity. The generation of rules via learning algorithms that analyse training data produces precise models consisting of multiple rules of small grannularity. In this paper, a greedy algorithm is presented that combines rule learning with a region merging strategy to reduce the number of rules. This approach differs from standard rule reduction techniques in that the latter are employed after the rule base has been completed while the learn-and-merge strategy generates a rule simultaneously with expanding its region of applicability. The objective of the algorithm is to produce fuzzy models with both a small number of interpretable rules and high precision.",
Test-case generator TCG-2 for nonlinear parameter optimisation,"Experimental results reported in many papers suggest that making an appropriate a priori choice of an evolutionary method for a nonlinear parameter optimisation problem remains an open question. It seems that the most promising approach at this stage of research is experimental, involving a design of a scalable test suite of constrained optimisation problems, in which many features could be easily tuned. Then it would be possible to evaluate merits and drawbacks of the available methods as well as test new methods efficiently. We discuss a new test-case generator for constrained parameter optimisation techniques, which deals with deficiencies of generators proposed earlier. This generator TCG-2 is capable of creating various test problems with different characteristics, including the dimensionality of the problem, number of local optima, number of active constraints at the optimum, topology of the feasible search space, etc. Such a test-case generator is very useful for analysing and comparing different constraint-handling techniques and different nonlinear parameter optimisation techniques.",
Tiling and adaptive image compression,"We investigate the task of compressing an image by using different probability models for compressing different regions of the image. In this task, using a larger number of regions would result in better compression, but would also require more bits for describing the regions and the probability models used in the regions. We discuss using quadtree methods for performing the compression. We introduce a class of probability models for images, the k-rectangular tilings of an image, that is formed by partitioning the image into k rectangular regions and generating the coefficients within each region by using a probability model selected from a finite class of N probability models. For an image of size n/spl times/n, we give a sequential probability assignment algorithm that codes the image with a code length which is within O(k log(Nn/k) of the code length produced by the best probability model in the class. The algorithm has a computational complexity of O(Nn/sup 3/). An interesting subclass of the class of k-rectangular tilings is the class of tilings using rectangles whose widths are powers of two. This class is far more flexible than quadtrees and yet has a sequential probability assignment algorithm that produces a code length that is within O(k log(Nn/k) of the best model in the class with a computational complexity of O(Nn/sup 2/logn) (similar to the computational complexity of sequential probability assignment using quadtrees). We also consider progressive transmission of the coefficients of the image.",
Performance evaluation of image registration,"From the medical point of view, the only meaningful measure of system performance is correct diagnosis. In ventilation and perfusion (V/Q) lung scan analysis, the goal is to identify the degree of match or mismatch, which is dependent on V/Q ratios. High registration performance is a critical factor for computation of the ratios. Thus, the method used to evaluate system performance is important. Here, the authors present an exclusive-or (XOR) function to evaluate registration error improvement and investigate several commonly used evaluation methods to compare registration results. Three measurements are compared with respect to accuracy, reliability, and computational cost. Both direct and indirect methods are studied to assess registration performance. The direct method requires direct user interaction such as manual identification of corresponding points or expert judgment. The indirect method is an automated approach with a minimum amount of user interaction. Examples include the correlation coefficient function and signal-to-noise ratio (SNR) approach.",
Reduction optimization in heterogeneous cluster environments,"Network of workstation (NOW) is a cost-effective alternative to massively parallel supercomputers. As commercially available off-the-shelf processors become cheaper and faster, it is now possible to build a cluster that provides high computing power within a limited budget. However, a cluster may consist of different types of processors and this heterogeneity complicates the design of efficient collective communication protocols. For example, it is a very hard combinatorial problem to find an optimal reduction schedule for such heterogeneous clusters. Nevertheless, we show that a simple technique called slowest-node-first (SNF) is very effective in designing efficient reduction protocols for heterogeneous clusters. First, we show that SNF is actually an approximation algorithm with competitive ratio two. In addition, we show that SNF does give the optimal reduction time when the cluster consists of two types of processors, anal the ratio of communication speed between them is at least two.",
Interoperability with distributed objects through Java wrapper,"The major hurdle in developing distributed systems is implementing the interoperability between systems. Currently, most of the interoperability techniques require that the data or services be tightly coupled to a particular server. Furthermore, as most programmers are trained in designing stand-alone application, developing a distributed system proves to be time-consuming and difficult. The paper address the issues by creating an interface wrapper model that allows developers the feature of treating distributed objects as local objects. A tool was developed to generate a Java interface wrapper from a specification language called the Prototyping System Description Language.",
Performance analysis and visualization of parallel systems using SimOS and Rivet: a case study,"Presents an evolving system for the analysis and visualization of parallel application performance on shared memory multiprocessors. Our system couples SimOS, a complete machine simulator, with Rivet, a powerful visualization environment. This system demonstrates how visualization is necessary to realize the full power of simulation for performance analysis. We identify several features required of the visualization system, including flexibility, exploratory interaction techniques and data aggregation schemes. We demonstrate the effectiveness of this parallel analysis and visualization system with a case study. We developed two visualizations within Rivet to study the Argus parallel rendering library, focusing on the memory system and process scheduling activity of Argus, respectively. Using these visualizations, we uncovered several unexpected interactions between Argus and the underlying operating system. The results of the analysis led to changes that greatly improved its performance and scalability. Argus had previously been unable to scale beyond 26 processors; after analysis and modification, it achieved linear speedup up to 45 processors.",
Study of unstable limit cycles in power system models,"Unstable limit cycles (ULCs) provide a mechanism for nonlinear oscillatory phenomena in power systems. When ULC is located on the stability boundary, transient stability is determined by whether the post-fault initial condition is inside or outside the stable manifold of the ULC. Therefore, depending on its size, ULC can have a crippling effect on transient stability properties. In this paper, we present examples of ULCs in several power system models including a large system example.",
A symbolic representation for 3D object feature detection,"We define a spatial symbolic model that can be used to describe classes of 3D objects (anatomical and man-made) and a method for finding correspondences between the features of the symbolic models and point sets of 3D mesh data. An abstract symbolic model is used to describe spatial object classes in terms of parts, boundaries, and spatial associations. A working model is a mechanism to link the symbolic model to geometric information found in a sensed instance of the class, represented by a 3D mesh data set. Matching is performed in a three-step procedure that first finds working sets of points in the mesh, then fits constructed features to these sets, and finally selects a subset of these constructed features that best correspond to the features of the working model.",
"AVR theory, techniques and application","AVR (from actual reality to virtual reality) is a development of VR technique. In AVR, the objects in real world are virtualized directly from their shape information based on computer graphics and computer vision techniques, which provides the virtual environment with a higher level realism and preciseness. The basic theory and core techniques of AVR have been expounded in this paper. In order to achieve the integration of computer vision and computer graphics, superquadric-based model (SQ-based model) as the universal description of virtual objects is chosen and PAMVISION model providing a general framework for vision recognition and reconstruction in AVR modeling is developed. As the core techniques of AVR, two approaches for virtualizing the real objects from either 2D images or 3D data are implemented.",
Structuring reactive systems in B AMN,"B has been widely used for high-integrity systems development, for example in the railway industry. However, there are few published guidelines on how to structure B specifications for particular types of system, such as reactive control systems. In this paper, we describe a method to support the graphical design of systems using the B abstract machine notation (AMN), and we develop guidelines for expressing the structuring requirements of reactive systems in B.",
LACE frameworks and technique-identifying the legacy status of a business information system from the perspectives of its causes and effects,"This paper first presents a definition of the concept 'legacy status' with a three-dimensional model. It then discusses LACE frameworks and techniques, which can be used to assess legacy status from the cause and effects perspectives. A method of applying the LACE frameworks is shown and a technique with a mathematical model and metric so that the legacy status of a system can be calculated. This paper describes a novel and practical way to identify legacy status of a system, and has pointed out a new direction for research in this area.",
Navigation-dependent visualization of distributed Internet structures,"One of the main aspects of the Internet is that it is a distributed, multimedia database offering a fast growing amount of valuable information. Searching this database can be done by posing questions to search machines like Alta Vista. On the other hand, it is possible to browse through the space of connected information objects. When browsing, the problem arises that the user usually has no special knowledge of the structure of the visited hypertext area he is looking at. It may happen that he loses orientation and gets 'lost in hyperspace'. This article presents a software architecture that provides a visitor to a limited, distributed Internet area with additional structure information depending on his individual navigation path. Knowledge about the local hypermedia area is made available by a server program and is passed on to a visualization tool working in a frame of the client's Internet browser. This tool is loaded automatically from the server as a Java applet. By communication with the server, the visualization tool remains active throughout the navigation process and can be updated automatically.",
Analyzing reconfigurable algorithms for managing replicated data with strict consistency requirements: a case study,"We address reconfigurable algorithms for managing replicated data with strict consistency requirements, that is, whenever the user performs an update operation, the update is applied to all reachable copies as part of the update protocol. A key issue of designing such algorithms is to determine how often one should detect and react to failure conditions so that reorganization operations can be performed at the appropriate time to improve the availability of replicated data. We use dynamic voting as a case study to illustrate how often such failure detection and reconfiguration activities should be performed so as to maximize the data availability. We show that there exists an optimal period at which the failure detection and reconfiguration activities should be performed to optimize the system availability. Stochastic Petri nets (SPNs) are used as a tool to facilitate our analysis.",
Development of computer system of the collecting and processing of the technical and economic information,"Discusses the development of a computer system for collecting and processing technical and economic information. The components of the system, the functions of its separate parts, its areas of application, and the necessities that led to the creation of the system are considered. The universality of the computer system is shown. Its integrated function chart is given. The question of forecasting is considered and a schematic of the forecasting process is given.",
MPEG-4 support to multiuser virtual environments,"The few existing virtual reality distributed systems integrated to multimedia suffer from technical limitations on the number of users supported and on the presentation quality of the scenes. These limitations are due, among other things, to the slow progress of the VRML language to deal with multimedia integration. Today, the MPEG-4 standard is one of the most attractive alternative technologies to the development of multiuser virtual environments integrated to multimedia. The paper evaluates the current status of multimedia integration to virtual environments in the WWW and proposes a tool called SVRT-MM (Shared Virtual Reality Tool Integrated with Multimedia) that extends an existing MPEG-4 player to support multiuser. The article intends to be a contribution to the ongoing developments of the MPEG-4 standard related to multiuser support in 3D environments.",
Socratenon-a Web-based training system with an intellect,"The main goal of the project called Socratenon was to build a new Web-based training environment that would go beyond traditional ones. In the open literature, there are several solutions trying to accomplish the same to a certain degree. Some of them are nothing more but plain virtual textbooks that only flip pages on mouse-clicks. More sophisticated techniques include user modeling in order to personalize the content for the user, adaptive interfaces, intelligent agents for improved assistance and search, neural networks and case-based reasoning for building intelligent back-ends, etc. In general, many existing learning environments lack interaction, full utilization of Web resources is scarce, while solutions utilizing a combination of all above are practically non-existent or in development. This paper tries to merge the potential of the new Internet technologies and the latest developments in cognitive sciences, on the one hand, with the comfort of learning at the most suitable time and in the most suitable place, on the other hand. The project has been finalized, the package works, and its performance has been tested both objectively and subjectively; it demonstrates superiority over similar solutions from the open literature. Its complexity is such that it can fit even the widespread PC platforms, although it demonstrates the best performance on state-of-the-art corporate platforms.",
A Web-based computer architecture course database,"A Web-based database of course materials in computer architecture is being developed. Its goal is to allow instructors at different institutions to share independently developed materials and to develop new materials jointly. This database comprises problems and lectures downloaded (with permission) from the Websites of courses in computer architecture at universities around the world. The site is searchable by classification or fulltext string for problems on particular topics. Instructors can obtain accounts that will allow them to browse the database content and loan their questions directly. A Java application is being developed to further automate the process. This project has been developed in conjunction with the WebAssign project for on-line homework submission and grading. Where the format permits, homework and test problems can be automatically graded. Although this prototype is specific to the field of computer architecture, the software for building the database is usable for constructing databases in almost any academic field.","Computer architecture,
Databases,
Joining materials,
Permission,
Educational institutions,
Java,
Application software,
Automatic testing,
Software prototyping,
Buildings"
Register allocation for common subexpressions in DSP data paths,"This paper presents a new code optimization technique for DSPs with irregular data path structures. We consider the problem of generating machine code for data flow graphs with common subexpressions (CSEs). While in previous work CSEs are supposed to be strictly stored in memory, the technique proposed in this paper also permits the allocation of special purpose registers for temporarily storing CSEs. As a result, both the code size and the number of memory accesses are reduced. The optimization is controlled by a simulated annealing algorithm. We demonstrate its effectiveness for several DSP applications and a widespread DSP processor.",
Motion detection from temporally integrated images,"Motion blur arises when motion is fast relative to the shutter time of a camera. Unlike most work on motion blur, which considers the streaks due to motion blur to be noisy artifacts. In this paper we introduce a new method to extract motion information from these streaks. Previous methods with similar goals first extract an optic flow field from local information in the motion streaks and then infer global motion parameters. On the contrary, we adopt a more direct feature-based approach and extract global motion parameters from the motion streaks. We first extract edges in the motion blurred images, which we then group to determine the foci of expansion, the center of rotation, or motion parallel to the image plane. Furthermore, we determine the direction of motion. We present results on real images from a mobile robot in cluttered environments.",
Barriers to actualizing organizational memories lessons from industry,"Organizational memories have been routed recently for their potential to enhance decision-making processes within organizations. Several organizations have acknowledged the importance of these knowledge structures and developed new organizational roles to manage them. Though a number of companies have been successful in creating and maintaining functional organizational memory, data collected from four organizations suggests that there are inherent barriers within organizations that constrain both the development and maintenance of these repositories. This paper focuses on identifying the concepts underlying the adoption process and potential barriers that might have a negative short term impact on usability or a long term effect on the institutionalization of Organizational Memory Systems.",
Framework of integrating 2D points and curves for tracking of 3D non-rigid motion and structure,"We present a method for 3D non-rigid motion tracking and structure reconstruction from 2D points and curve segments from a sequence of perspective images. The 3D locations of features in the first frame are known. The 3D affine motion model is used to describe the nonrigid motion. The results from synthetic and real data are presented. The applications include: lip tracking, MPEG4 face player, and burn scar assessment. The results show that: 1) curve segments are more robust under noise (observed from synthetic data with different Gaussian noise level); and 2) using both feature yields a significant performance gain in real data.",
A general framework for symbol and rule extraction in neural networks,"We split the rule extraction task into a subsymbolic and a symbolic phase and present a set of neural networks for filling the former. Under the two general commitments of: (i) having a learning algorithm that is sensitive to feedback signals coming from the latter phase, and (ii) extracting Boolean variables whose meaning is determined by the further symbolic processing, we introduce three unsupervised learning algorithms and show related numerical examples for a multilayer perceptron, recurrent neural networks, and a specially devised vector quantizer.","Intelligent networks,
Neural networks,
Biological neural networks,
Data mining,
Artificial intelligence,
Artificial neural networks,
Computer science,
Mathematics,
Educational institutions,
Filling"
Verification of a wireless ATM medium-access protocol,"We report on a model checking case study of an industrial medium access protocol for wireless ATM. Since the protocol is too large to be verified by any of the existing checkers as a whole, the verification exploits the layered and modular structure of the protocol's SDL specification and proceeds in a bottom-up, compositional way. The compositional arguments are used in combination with abstraction techniques to further reduce the state space of the system. The verification is primarily aimed at debugging the system. After correcting the specification step by step and validating various untimed and time-dependent properties, a model of the whole control component of the medium-access protocol is built and verified. The significance of the case study is in demonstrating that verification tools can handle complex properties of a model as large as shown.",
On the global attractivity of a class of switching systems,"We investigate the stability properties of a class of switching systems of the form x/spl dot/=A/sub i/x, A/sub i//spl isin/IR/sup n/spl times/n/, A/sub i//spl isin//spl Ascr//spl Delta/=A{A/sub 1/, ..., A/sub m/}. We consider sets of matrices /spl Ascr/, where no single matrix T exists that simultaneously transforms each A/sub i//spl isin/ /spl Ascr/ to upper triangular form, but where a set of nonsingular matrices T/sub ij/ exist such that the matrices T/sub ij/A/sub i/T/sub ij//sup -1/, T/sub ij/A/sub j/T/sub ij//sup -1/, are upper triangular. We show that, for a special class of such systems, the origin of the switching system is globally attractive.",
Coating and dicing of wafer applied underfills for low-cost flip chip processing,The following topics were dealt with: teamwork; system prototyping; technical communication education; distance teaching; user advocates; online document editing; Internet and Web design; globalization; professional communication and learning; process integration; process management; testing; online-based instruction; design collaboration; wordcraft; literate programming; documentation tools; and information migration,
Interactive stereoscopic rendering of voxel-based terrain,"Presents an interactive stereoscopic rendering algorithm of voxel-based terrain. It provides unambiguous depth information of a terrain scene by generating perspective images for a pair of eyes with a horizontal parallax. The left-eye image is generated using a fast ray-casting algorithm accelerated by exploiting a specific ray coherence method in the voxel-based terrain scene. The right-eye image is obtained by exploiting the frame coherence between the two views. Most of the pixel values are directly obtained from the left image by re-projection. The remaining pixels are computed by ray casting, which is further accelerated with ray coherence. An A-buffer is employed to reduce the image error caused by re-projection to non-integer pixel locations. Image-based task partitioning schemes are explored to effectively parallelize our algorithm on a multiprocessor.",
Hysteresis loops and transition shapes during recording,"Hysteresis loop shapes corresponding to particular recorded transition shapes are calculated self-consistently. It is found that the closer a ramp function comes to the shape of the transition, the squarer the hysteresis loop that is needed.",
Neural network face recognition using statistical feature extraction,"Recognition method of human face using statistical analysis feature extraction and a neural network algorithm is proposed. In the preprocessing step we detect the edges of the face image by using the Sobel algorithm. Then we propose a new method to transform the two-dimension black and white image to a one-dimension vector. Finally, based on the statistical analysis, we extract seven features. In the recognition step we use the fast backpropagation (FBP) algorithm. Computer simulation results with 100 test images of 10 persons (the images of each person in a various pauses, facial expression, and facial details) show that the proposed method yields a high recognition rate.",
Resolution of quadratic assignment problems using an evolutionary algorithm,"This investigation presents evolution strategies to solve quadratic assignment problems. The proposed algorithm applies family competition and clustering to enhance the solution quality. Several problems obtained from QAPLIB (Burkard et al., 1991) were tested and experimental results were compared with other approaches in the literature. Experimental results also show that the proposed algorithm is promising.",
Study of Hopf bifurcations in a simple power system model,"This paper studies the occurrence of Hopf bifurcations in a simple single-machine-infinite-bus power system model. Our interest is primarily on the subcritical or supercritical nature of the Hopf bifurcations under variations in operating parameters. We observe that the Hopf bifurcations are mostly subcritical. When the exciter control is a fast high gain control and when the Thevenin equivalent transmission line impedance is high, the Hopf bifurcation can become supercritical leading to stable limit cycles. Two degenerate bifurcations, namely, one related to double zero eigenvalues, and the other related to Hopf normal form efficient becoming zero, give rise to homoclinic orbits and nested limit cycles respectively.",
Networked virtual environments for the Web: the WebTalk-I and WebTalk-II architectures,"Networked virtual environments (Net-VEs) are a class of applications which allow for cooperation between multiple users within a 3D representation of an environment. We have developed a general platform-webtalk-i-which allows the creation of any of these environments with easy accessibility via the Web, and fully provides for third-party authoring. After several experiments with different applications deployed using this technique (among these, the Italian National Science Museum), we analyzed user response and usage data, in order to design a new architecture-WebTalk-II-for an improved class of Net-VEs. WebTalk-II is able to generate 3D worlds dynamically based on a database with all major 3D formats, defines different sets of cooperation metaphors within users, and is entirely written in Java. We describe both architectures, assessing their flaws and advantages.",
An efficient technique for summarizing videos using visual contents,"We can summarize a video using its 'important' and/or 'interesting' scenes. The scenes selected, however, depend on the purpose of the summary. A good summarizing technique should be able to support various summarization needs. In this paper, we introduce a technique which allows the user to choose a few scene as important according to the application. Based on these selections, our algorithm automatically uncovers the remaining important scenes in the video. In this method, each scene as represented by a couple of numerical values. Since the processing is based on these numbers, it is highly efficient. Our experimental results indicate that this approach performs accurately, and is suitable for large video archives.",
WebSail: from on-line learning to Web search,"We investigate the applicability of on-line learning algorithms to the real-world problem of Web search. Consider that Web documents are indexed using n Boolean features. We first present a practically efficient online learning algorithm TW2 to search for Web documents represented by a disjunction of at most k relevant features. We then design and implement WebSail, a real-time adaptive Web search learner, with TW2 as its learning component. WebSail learns from the user's relevance feedback in real-time and helps the user to search for the desired Web documents. The architecture and performance of WebSail are also discussed.",
Memory test time reduction by interconnecting test items,"The idea is to interconnect test items to reuse memory states left from the previous test item for saving initialization and verification sequences. Meanwhile, signal settling time of the tester between two consecutive test items being applied can also be minimized since all test items are connected together into a continuous one. The interconnection problem is transformed to the Rural Chinese Postman (RCP) problem. The RCP problem is a famous NP-hard problem, one way to solve the RCP problem is by modeling as an integer linear programming (ILP) model. However, in the worst case, it will incur an exponential number of constraints; therefore, it is not suitable for practical usage. Instead of putting all constraints at once, we generate and solve a number of successive ILP models with the smaller number of constraints. The total numbers of iterations and constraints applied to solve ILP models are analyzed and compared.",
A normalized color difference edge detector based on quaternion representation,"This paper presents the quaternion color difference edge detector, a new approach to detection of edges in color images. Based on a new type of convolution, the color difference subspace and the proposed edge detector are expressed analytically by using the algebra of the quaternion. The proposed color image edge detector generates edges only where sharp changes of color occur in the original image. The experimental results have verified the improved performance of the new edge detector compared to some well known methods.",
On supporting weakly-connected browsing in a mobile Web environment,"A mobile environment is weakly-connected, characterized by low communication bandwidth and poor connectivity. The conventional paradigm for surfing mobile Web documents is ineffective since portions of a document could be corrupted during transmission and it is expensive to re-transmit the whole document. It is important that the high content-bearing portions should be transmitted successfully so that a mobile client could at least obtain a high level content and determine if the corrupted portions need to be retransmitted. We have proposed a multi-resolution transmission paradigm which allows higher content-bearing portions of a Web document to be transmitted, by partitioning it into multiple organizational units and associating an information content with each unit. The client can explore the higher content-bearing portion earlier and terminate browsing an irrelevant document sooner. We extend our previous work and propose a fault-tolerant multi-resolution transmission scheme which allows units of higher information content to be recovered from transmission error. The client can obtain an overall content of a Web document and either terminate the transmission of the remaining portions or decide if the corrupted portions need to be retransmitted. We demonstrate its feasibility with a prototype and with simulation results.",
Freshman year learning communities in a computer engineering program,"Learning Communities, a growing initiative at Iowa State University, aid freshmen in the transition to college life as students live in the same residence hall and attend a common block of classes. By combining learning communities with the concept of student-centered active learning, students will gain control of and adjust more quickly to their new environment, experience increased achievement, and persist in the program. First year computer engineering students involved in the learning community participated in two new courses during the 1999/2000 academic year. The new courses were framed within the context of active learning to better prepare students for continuation in computer engineering by increasing their skills in group work and providing essential life-long learning skills. Students completed their freshman year with a greater awareness of complete, engineering, knowledge and skills for successful teamwork, and experience a quicker and more satisfying acclimation to the university and college life. The goal of project SUCCESS is 'to provide every student interested in Computer Engineering an opportunity, to succeed Iowa State University and to prepare him or her for their future careers."" Engineering students take an academically challenging program of study beginning with rigorous courses in calculus, chemistry, and physics during their freshman year. While these courses are essential for providing a foundation upon which all engineering programs are based, many students find the courses difficult and elect not to continue their study of engineering. Project SUCCESS is an effort to help students survive the demands placed upon them as freshmen by providing a collaborative environment in which they will learn to seek assistance from and provide support to peers.",
3D simulations of interacting particles,"At the Institute for Science Education, a simulation program named xyZET has been developed and combined with an introductory course in mechanics to demonstrate its usefulness in teaching and learning physics. One of its distinct features enables the visualization of the movement of interacting particles in 3D. It adds value to teaching and learning complex processes, where visualization can help reduce cognitive load. The program can be used during lectures, where a simulation can often speak for itself in place of verbal explanation. The program also supports the development of exercise material for individualized learning. Such material in the form of Web pages can be combined with xyZET simulations, controlled by applets. Its basic features are discussed.",
Back and forth between guarded and modal logics,"Guarded fixed point logic /spl mu/GF extends the guarded fragment by means of least and greatest fixed points, and thus plays the same role within the domain of guarded logics as the modal /spl mu/-calculus plays within the modal domain. We provide a semantic characterisation of /spl mu/GF within an appropriate fragment of second-order logic, in terms of invariance under guarded bisimulation. The corresponding characterisation of the modal /spl mu/-calculus, due to D. Janin and I. Walukiewicz (1999), is lifted from the modal to the guarded domain by means of model theoretic translations. At the methodological level, these translations make the intuitive analogy between modal and guarded logics available as a tool in the analysis of the guarded domain.",
Web interface-driven cooperative exception handling in ADOME workflow management system,"Exception handling in workflow management systems (WFMSs) is a very important problem since it is not possible to specify all possible outcomes and alternatives. On the other hand, cooperative support for user-driven computer supported resolution of unexpected exceptions and workflow evolution at run-time is vital for an adaptive WFMS. We have been developing ADOME-WFMS as a comprehensive framework in which the problem of workflow exception handling can be adequately addressed. We present an adaptive exception manager and its Web-based interface for ADOME-WFMS with procedures for supporting the following: effective management of problem solving agents, cooperative exception handling, user-driven computer supported resolution of unexpected exceptions, and workflow evolution.",
