Title,Abstract,Keywords
VENCE: A new machine learning method enhanced by ontological knowledge to extract summaries,"Obtaining extractive summaries by using functions induced from a training set continue to be a great challenge in the domain of the automatic text summary. This paper presents the VENCE method based on this approach and improves the quality of the abduced functions, using semantic relations of the words (attributes) of the training set that are fetched from a ontology to be inserted in this set. The choice of this training set is reinforced with the optimization of the space of attributes by means of statistical techniques, as well as with the introduction of the Jaccard index, calculated from considering a manual summary that is extracted from the corpus of the chosen documents. The VENCE method is explained in details as well as the different experiments conducted to propose an optimal process. Its application to a text document corpus highlighted its efficiency. The results obtained are very satisfactory for the assessment of discriminating power of the abduced classification function as well as for the quality of summaries produced.","Training,
Machine learning algorithms,
Indexes,
Ontologies,
Classification algorithms,
Computers,
Optimization"
Improving detection rate using misuse detection and machine learning,"Network security is the provision made in an underlying computer network or rules made by the administrator to protect the network and its resources from unauthorized access. Network Security is becoming a crucial issue for all the firms and companies and with the increase in knowledge of intruders and hackers they have made many prosperous attempts to bring down web services and high-profile company networks. Misuse detection detects intrusions by matching the network traffic with a database of stored signatures and anomaly detection looks for behavior deviating from normal or common behavior for detecting intrusions. The primary objective of this paper is to combine both these techniques. The KDD dataset is used for this purpose. Finally, the data is processed by classification algorithms to obtain the results. The results show a high percentage of correct classification and accuracy. Experimental evaluation shows that the combined approach of Machine learning and misuse detection gives better performance.","Testing,
Intrusion detection,
Training,
Support vector machines,
Communication networks,
Classification algorithms"
Teeth periapical lesion prediction using machine learning techniques,"Teeth Periapical lesion is used to be diagnosed by dentists according to patient's x-ray. But most of the time there were a problematic issue to reach a definitive diagnosis. It takes too much time, case and chief complaint history needed, many tests and tools are needed and sometimes taking too many radiographs is required. Even though, before starting the treatment sometimes reaching definitive diagnosis is difficult. Therefore, the objective of this research is to predict whether the patient has teeth periapical lesion or not and its type using machine learning techniques. The proposed system consists of four main steps: Data collection, image preprocessing using median and average filters for removing noise and Histogram equalization for image enhancement, feature extraction using two dimensional discrete wavelet transform algorithm, and finally machine learning (classification) using Feed Forward Neural Networks and K-Nearest Neighbor Classifier. It has been concluded from the results that the K-Nearest Neighbor Classifier performs better than Feed Forward Neural Network on our real database.","Dentistry,
Histograms,
Digital filters,
Filtering algorithms,
Discrete wavelet transforms,
Teeth,
Lesions"
Performance Analysis of Ensemble Supervised Machine Learning Algorithms for Missing Value Imputation,"In this era of cloud computing, web services based solutions are gaining popularity. The applications running on distributed environment seek new parameters for them to perform efficiently to satisfy end user's requirements. Finding these parameters for increasing efficiency has become a talk of researchers now days. Non functional performance of a web service is described through User dependent QoS properties. These QoS parameters are generally described in WS-Policy in Service Level Agreement (SLA). Usually in web service QoS datasets, web service QoS values are missing, which makes missing value imputations an important job while working with cloud web services. In the current work we compared the prediction accuracy of two groups of supervised machine learning ensembles based Meta learners: bagging and additive regression (boosting) with a fusion of the seven base learners in both. Random forest is found to be better performing in both Meta learners: bagging and boosting than other learning algorithms.","Quality of service,
Bagging,
Boosting,
Throughput,
Cloud computing,
Additives"
A service oriented QoS architecture targeting the smart grid world & machine learning aspects,"Dynamic selection of services and by extension of service providers are vital in today's liberalized market of energy. On the other hand it is equally important for Service Providers to spot the one QoS Module that offers the best QoS level in a given cost. Type of service, response time, throughput, availability and cost, consist a basic set of attributes that should be taken into consideration when building a concrete Grid network. In the proposed QoS architecture Prosumers request services based on the aforementioned set of attributes. The Prosumer requests the service through the QoS Module. It is then the QoS Module that seeks the Service Provider that best fits the needs of the client.","Quality of service,
Databases,
Service-oriented architecture,
Smart grids,
Contracts,
Time factors,
Computer architecture"
A Framework for QoS-aware Traffic Classification Using Semi-supervised Machine Learning in SDNs,"In this paper, a QoS-aware traffic classification framework for software defined networks is proposed. Instead of identifying specific applications in most of the previous work of traffic classification, our approach classifies the network traffic into different classes according to the QoS requirements, which provide the crucial information to enable the fine-grained and QoS-aware traffic engineering. The proposed framework is fully located in the network controller so that the real-time, adaptive, and accurate traffic classification can be realized by exploiting the superior computation capacity, the global visibility, and the inherent programmability of the network controller. More specifically, the proposed framework jointly exploits deep packet inspection (DPI) and semi-supervised machine learning so that accurate traffic classification can be realized, while requiring minimal communications between the network controller and the SDN switches. Based on the real Internet data set, the simulation results show the proposed classification framework can provide good performance in terms of classification accuracy and communication costs.","Quality of service,
Real-time systems,
Engines,
Training,
Control systems,
Classification algorithms,
Support vector machines"
Machine learning based job status prediction in scientific clusters,"Large high-performance computing systems are built with increasing number of components with more CPU cores, more memory, and more storage space. At the same time, scientific applications have been growing in complexity. Together, they are leading to more frequent unsuccessful job statuses on HPC systems. From measured job statuses, 23.4% of CPU time was spent to the unsuccessful jobs. We set out to study whether these unsuccessful job statuses could be anticipated from known job characteristics. To explore this possibility, we have developed a job status prediction method for the execution of jobs on scientific clusters. The Random Forests algorithm was applied to extract and characterize the patterns of unsuccessful job statuses. Experimental results show that our method can predict the unsuccessful job statuses from the monitored ongoing job executions in 99.8% the cases with 83.6% recall and 94.8% precision. This prediction accuracy can be sufficiently high that it can be used to mitigation procedures of predicted failures.","Decision trees,
Prediction methods,
Hardware,
Reliability,
Software,
Complexity theory,
Prediction algorithms"
Part-of-speech tagging based on dictionary and statistical machine learning,"Part-of-speech tagging is the basis of Natural Language Processing, and is widely used in information retrieval, text processing and machine translation fields. The traditional statistical machine learning methods of POS tagging rely on the high quality training data, but obtaining the training data is very time-consuming. The methods of POS tagging based on dictionaries ignore the context information, which lead to lower performance. This paper proposed a POS tagging approach which combines methods based on dictionaries and traditional statistical machine learning. The experimental results show that the approach not only can solve the problem that the training data are insufficient in statistical methods, but also can improve the performance of the methods based on dictionaries. The People's Daily corpus in January 1998 is used as testing data, and the accurate rate of POS tagging achieves 95.80%. For the ambiguity word POS tagging, the accuracy achieves 88%.",Decision support systems
A quick view on current techniques and machine learning algorithms for big data analytics,"Big-data is an excellent source of knowledge and information from our systems and clients, but dealing with such amount of data requires automation, and this brings us to data mining and machine learning techniques. In the ICT sector, as in many other sectors of research and industry, platforms and tools are being served and developed in order to help professionals to treat their data and learn from it automatically; most of those platforms coming from big companies like Google or Microsoft, or from incubators at the Apache Foundation. This brief review explains the basics of machine learning with some ICT examples, and enumerates some (but not all) of the most used tools for analyzing and modelling big-data.","Data mining,
Clustering algorithms,
Data models,
Prediction algorithms,
Libraries,
Machine learning algorithms,
Classification algorithms"
An alternative technique for populating Thai tourism ontology from texts based on machine learning,"This paper proposes an alternative technique to perform ontology population by using natural language processing and machine learning techniques. This study conceptually considers the population task as classifying terms into ontological subcategories. The proposed technique adopts the recognition method named Conditional Random Fields (CRFs) to identify boundary of instances and define types of subconcepts to generate relationships between instance-of and related concept. Also, the lexico-syntactic pattern is used to identify the relationships between instances. The experiments are conducted on Thai language documents in the tourism domain. The experimental results showed that the instances extraction step provided 77.62% and 70.87% of precision and recall measures, respectively, and relationships extraction step yielded 82.67% and 72.61% of recall measures.","Ontologies,
Sociology,
Statistics,
Feature extraction,
Natural language processing,
Cultural differences,
Dictionaries"
Clinical text analysis using machine learning methods,"SemEval (Semantic Evaluation) is an annual workshop where attendees participate in a series of evaluations (competitions) of computational semantic analysis for natural language processing (NLP). The series evaluations include 10-20 tasks each year. In this paper we present our entry to the SemEval-2014 Task 7 on the Analysis of Clinical Text evaluation. The main aim of this task is to analyze large amounts of clinical data and to find the mentions of clinical disorders. This task consists of two sub tasks: a) named entity recognition i.e, identifying disorder concepts that belong to Unified Medical Language System (UMLS) semantic group; and b) normalization, i.e, mapping mentions of disorders to UMLS Concept Unique Identifier (CUI). In this paper, we present a supervised machine learning system for prediction of disorder named entities based on the conditional random field model. The data set provided by the Task 7 organizer was used to evaluate our model.","Unified modeling language,
Semantics,
Natural language processing,
Feature extraction,
Testing,
Text analysis,
Training data"
Corporate risk estimation by combining machine learning technique and risk measure,"A precise measure of corporates' operating performance play critical role in it achieving sustainable development during turbulent financial markets, because operating performance is a suitable reflection of corporate management, which has been widely recognized as the main cause of financial troubles. However, most proportion of previous works take return on assets or return on investment as a proxy for operating performance assessment, but both assessing measures merely consider one input and one output features, making them not appropriate for describing the whole facets of a corporate's operating situation. These limitations suggest that there is a need for additional analytical model for effective and useful prediction of corporate operating performance ranking. Thus, this study proposes a reliable and sophisticated prediction architecture that incorporates risk metrics, dimensionality reduction technique, data envelopment analysis, and artificial intelligence technique for corporate operating performance forecasting. The experimental results show that the proposed architecture can reduce unnecessary information, satisfactorily forecast the corporate operating performance ranking, and yield directions for properly allocating limited financial resource on reliable objects. The introduced architecture is a promising alternative for predicting corporate operating performance ranking, it can assist in both internal and external decision makers.","Support vector machines,
Predictive models,
Reliability,
Sensitivity,
Data envelopment analysis,
Forecasting,
Neural networks"
Machine learning based adaptive flow classification for optically interconnected data centers,We optimize flow placement for a hybrid network implementing an adaptive neural network classifier. We predict elephant flows with high accuracy on anonymized university network traffic. We also demonstrate the capability to perform highly complex actions at 40 Gbps using less than 5% of co-processor capacity. This shows that it is possible to implement intelligent actions such as a neural network in a data center using fully programmable NICs without handicapping the server CPU.,"Neural networks,
Mice,
Image motion analysis,
Computer vision,
Classification algorithms,
Optical fiber networks,
Computer networks"
Machine Learning,"In machine learning, a computer first learns to perform a task by studying a training set of examples. The computer then performs the same task with data it hasn't encountered before. This article presents a brief overview of machine-learning technologies, with a concrete case study from code analysis.","Machine learning,
Software engineering,
Classification,
Complexity theory,
Neural networks,
Artificial neural networks,
Clustering,
Supervised learning"
Purely Structural Protein Scoring Functions Using Support Vector Machine and Ensemble Learning,"The function of a protein is determined by its structure, which creates a need for efficient methods of protein structure determination to advance scientific and medical research. Because current experimental structure determination methods carry a high price tag, computational predictions are highly desirable. Given a protein sequence, computational methods produce numerous 3D structures known as decoys. However, selection of the best quality decoys is challenging as the end users can handle only a few ones. Therefore, scoring functions are central to decoy selection. They combine measurable features into a single number indicator of decoy quality. Unfortunately, current scoring functions do not consistently select the best decoys. Machine learning techniques offer great potential to improve decoy scoring. This paper presents two machine-learning based scoring functions to predict the quality of proteins structures, i.e., the similarity between the predicted structure and the experimental one without knowing the latter. We use different metrics to compare these scoring functions against three state-of-the-art scores. This is a first attempt at comparing different scoring functions using the same non-redundant dataset for training and testing and the same features. The results show that adding informative features may be more significant than the method used.","Proteins,
Training,
Support vector machines,
Amino acids,
Electronic mail,
Feature extraction,
Machine learning algorithms"
Comparison of Selected Machine Learning Algorithms for Sub-Pixel Imperviousness Change Assessment,"The paper presents the comparison of nine machine learning algorithms for sub-pixel impervious surface area change assessment. Predictive models were tuned and trained using the caret package in R environment. Their performance was analyzed based on both cross-validation results and results obtained for validation dataset. A paired t-test was used to determine if the differences between model accuracies are statistically significant. In case of imperviousness mapping for individual time points the regression trees based models outperformed other ones both for cross-validation on calibration dataset and for validation dataset. The Cubist algorithm seems to be the best performed one. The best assessment method for ISA change cannot be unambiguously pointed out. Random Forest gave the lowest RMS errors, random kNN was the best one according to MAE measure and support vector machines with radial basis kernel gave the highest mean value of the R2.","Remote sensing,
Satellites,
Land surface,
Earth,
Vegetation mapping,
Machine learning algorithms,
Predictive models"
A novel screen content fast transcoding framework based on statistical study and machine learning,"In this paper, a novel screen content transcoding framework is presented to efficiently bridge the state-of-art High Efficiency Video Coding (HEVC) standard and its incoming screen content coding (SCC) extension currently pending finalization. The proposed scheme is implemented as an Intra-coding “pre-processing” module on top of official SCC test model software (SCM). Both Coding Unit (CU) statistical features (such as CU color quantity, CU pixel variance, CU edge directionality distribution, etc.) and decoded video side information (such as CU partitions, modes, residual, etc.) are jointly analyzed. Accordingly, fast CU mode decisions and CU partitions bypass / termination heuristics are designed. Compared with SCM-4.0 official release, the proposed fast transcoding scheme can achieve an average of 48% re-encoding complexity reduction over JCT-VC screen content testing sequences with less than 2.14% marginal BD-Rate increase under SCC common testing conditions for All-Intra (AI) configuration.","Decision support systems,
Radio frequency"
Improving Classification Accuracy of a Machine Learning Approach for FPGA Timing Closure,"We can use Cloud Computing and Machine Learning to help deliver timing closure of FPGA designs using InTime [2], [3]. This approach requires no modification to the input RTL and relies exclusively on manipulating the CAD tool parameters that drive the optimization heuristics. By running multiple combinations of the parameters in parallel, we learn from results and identify which parameters caused an improvement in the final results. By systematically building a classification model and training it with the results of the parallel CAD runs, we can build an accurate estimation flow for helping identify which parameters are more likely to improve the timing. In this paper, we consider strategies for improving the predictive accuracy of our classifier models to help guide the CAD run towards timing convergence. With ensemble learning we are able to increase average AUC score from 0.74 to 0.79, which could also translate into 2.7× savings in machine learning effort.","Design automation,
Timing,
Field programmable gate arrays,
Benchmark testing,
Solid modeling,
Machine learning algorithms,
Prediction algorithms"
Resource Frequency Prediction in Healthcare: Machine Learning Approach,"Determining the minimal amount of resources needed to ensure minimal number of bottlenecks in the patient flow not only promotes patient satisfaction but also provides financial benefits to hospitals. The increase of data gathering by healthcare facilities in the last years have brought new opportunities to apply machine learning techniques to tackle this problem. This work makes use of data gathered from the Oulu University Hospital in Finland between 2011 and 2014 to study the effectiveness of machine learning techniques to predict resources usage. This work investigates the problem of resource frequency prediction and compares the performance of Nearest Neighbours and Random Forest. The application of data clustering as a preprocessing step is also explored as a way to improve the prediction accuracy of resources whose behavior change over time. The results indicate that 1) highly frequented resources can be predicted with higher accuracy than the lowly frequented resources, 2) the Random Forest have similar performance to the Nearest Neighbours although Random Forest performs better, 3) clustering improves the performance of the Nearest Neighbours but not of Random Forest, and 4) if averages are used to determine the resource frequency then cluster averages yields higher accuracy than all data averages.","Hospitals,
Time series analysis,
Vegetation,
Measurement,
Forecasting,
Optimization"
Solar radiation forecast with machine learning,"Renewable energy forecasting becomes increasingly important as the contribution of solar/wind power production to the electrical power grid constantly increases. Significant improvement in forecasting accuracy has been demonstrated by developing more sophisticated solar irradiance forecasting models using statistics and/or numerical weather predictions. In this presentation, we report the development of a machine-learning based multi-model blending approach for statistically combing multiple meteorological models to improve the accuracy of solar power forecasting. The system leverages upon multiple existing physical models for prediction including numerous atmospheric and cloud prediction models based on satellite imagery as well as numerical weather prediction (NWP) products.","Weather forecasting,
Predictive models,
Atmospheric modeling,
Biological system modeling,
Numerical models,
Computational modeling"
Provenance Constraints and Attributes Definition in OWL Ontology to Support Machine Learning,The Semantic Web considered an intelligent web is an effective way to retrieve data. Though the semantic data is returned by the semantic web it may lack trust and cannot be suitable for consumption by man or machine without the evaluation of provenance. The integration of Provenance in the Trust layer of Semantic web not only allows for intelligent knowledge retrieval but also leads to retrieving trustworthy data. This can be efficiently achieved if we bring to use the various layers of the Provenance Stack thereby creating valid provenance instances. This paper explores the need for information trustworthiness in OWL Ontology and has deliberated the rules to incorporate trustworthiness so as to develop valid provenance instances by means of the constraints provided in the PROV-CONSTRAINTS layer. The resultant Ontology can thus be used by machines for learning & making semantic inferences.,"Ontologies,
Semantics,
Data models,
OWL,
Vocabulary,
Service-oriented architecture"
Identifying Rare Diseases from Behavioural Data: A Machine Learning Approach,"Rare diseases are hard to identify and diagnose. Our goal is to use self-reported behavioural data to distinguish people with rare diseases from people with more common chronic illnesses. To this effect, we adapt a state of the art machine learning algorithm to make this classification. We find that using this method, and an appropriate set of questions, we can accurately identify people with rare diseases.","Diseases,
Sociology,
Statistics,
Drugs,
Medical diagnostic imaging,
Internet"
Perform-ML: Performance optimized machine learning by platform and content aware customization,"We propose Perform-ML, the first Machine Learning (ML) framework for analysis of massive and dense data which customizes the algorithm to the underlying platform for the purpose of achieving optimized resource efficiency. Perform-ML creates a performance model quantifying the computational cost of iterative analysis algorithms on a pertinent platform in terms of FLOPs, communication, and memory, which characterize runtime, storage, and energy. The core of Perform-ML is a novel parametric data projection algorithm, called Elastic Dictionary (ExD), that enables versatile and sparse representations of the data which can help in minimizing performance cost. We show that Perform-ML can achieve the optimal performance objective, according to our cost model, by platform aware tuning of the ExD parameters. An accompanying API ensures automated applicability of Perform-ML to various algorithms, datasets, and platforms. Proof-of-concept evaluations of massive and dense data on different platforms demonstrate more than an order of magnitude improvements in performance compared to the state of the art, within guaranteed user-defined error bounds.","storage management,
application program interfaces,
learning (artificial intelligence),
optimisation"
A Novel Approach for Logo Recognition System Using Machine Learning Algorithm SVM,"In different applications like Complex document image processing, Advertisement and Intelligent transportation logo recognition is an important issue. Logo Recognition is an essential sub process although there are many approaches to study logos in these fields. In this paper a robust method for recognition of a logo is proposed, which involves K-nearest neighbors distance classifier and Support Vector Machine classifier to evaluate the similarity between images under test and trained images. For test images eight set of logo image with a rotation angle of 0°, 45°, 90°, 135°, 180°, 225°, 270°, and 315° are considered. A Dual Tree Complex Wavelet Transform features were used for determining features. Final result is obtained by measuring the similarity obtained from the feature vectors of the trained image and image under test. Total of 31 classes of logo images of different organizations are considered for experimental results. An accuracy of 87.49% is obtained using KNN classifier and 92.33% from SVM classifier.","Support vector machines,
Feature extraction,
Training,
Image recognition,
Wavelet transforms,
Testing"
Data Classification Using Feature Selection and kNN Machine Learning Approach,"The k Nearest Neighbour (kNN) method is one of the most popular algorithm in clustering and data classification. The kNN algorithm founds to be performed very efficient in the experiments on different dataset. In this paper, we focus on the classification problem. The algorithm is experienced over Leukemia dataset. Initially three feature selection algorithm Consistency Based Feature Selection (CBFS), Fuzzy Preference Based Rough Set (FPRS) and Kernelized Fuzzy Rough Set (KFRS) is applied on the dataset and then kNN is applied as a classifier onto the dataset. The results of our experiment demonstrates that CBFS algorithm generally perform better than other two KFRS and FPRS algorithm respectively.","Classification algorithms,
Training,
Cancer,
Prediction algorithms,
Algorithm design and analysis,
Kernel,
Rough sets"
"Nonlinearity Mitigation Using a Machine Learning Detector Based on
k
-Nearest Neighbors","A powerful machine learning detector based on the k-nearest neighbors (KNN) algorithm is proposed to overcome system impairments. The zero-dispersion link (ZDL), dispersion managed link (DML), and dispersion unmanaged link (DUL) are considered. Meanwhile, an improved algorithm, the distance-weight KNN, is introduced, which outperforms the conventional maximum likelihood-post compensation approach. The numerical results show that KNN is feasible for overcoming various impairments, especially for non-Gaussian symmetric noise, such as laser phase noise and nonlinear phase noise in the ZDL or DML.","Training data,
Testing,
Optical fiber dispersion,
Optical fiber amplifiers,
Machine learning algorithms,
Phase noise,
Digital signal processing"
Developing machine learning-based models to estimate time to failure for PHM,"The core of PHM (Prognostic and Health Monitoring) technology is prognostics which is able to estimate time to failure (TTF) for the monitored components or systems using the built-in predictive models. However the development of predictive models for TTF estimation remains a challenge. To address this issue, we proposed to develop machine learning-based models for TTF estimation by using the techniques from machine learning and data mining. In the past decade, we have been working on the development of machine learning-based models for estimating TTF and applied the developed technology to various real-world applications such as train wheel prognostics, and aircraft engine prognostics. In this paper, we report two kinds of machine learning-based models for estimating TTF, including multistage classification, on-demand regression. The multistage classification improves the TTF estimation over one stage classification by dividing the time window into more small narrow time windows. A case study, APU prognostics, demonstrates the usefulness of the developed methods. The results from the case study show that the machine learning-based modeling method is an effective and feasible way to develop predictive models to estimate TTF for PHM.",
Online sequential extreme learning machines for fault detection,"In this paper, we propose the application of a new fault detection approach with a sequential updating function under new operating conditions or natural evolving degradation processes. The proposed approach is based on Online Sequential Extreme Learning Machines (OS-ELM). OS-ELM have the advantages of a strong learning ability, very fast training, and online learning. The concept of applying OS-ELM to fault detection is demonstrated on an artificial case study. We expect that OS-ELM can contribute to improve the fault detection and also the associated initiation of maintenance activities for engineering components working in an evolving environment such as electric components, bearings, gears, alternators, shafts and pumps, in which the monitored signals are not only significantly affected by working load and surrounding environment but may also experience some modifications due to a slow aging and degradation process.","Training,
Fault detection,
Signal reconstruction,
Mathematical model,
Degradation,
Machine learning algorithms,
Data models"
Improving software quality using machine learning,"Software is an entity that keeps on progressing and endures continuous changes, in order to boost its functionality and maintain its effectiveness. During the development of software, even with advanced planning, well documentation and proper process control, are problems that are countered. These defects influence the quality of software in one way or the other which may result into failure. Therefore, in today's neck to neck competition, it is our requirement to control and minimize these defects in software engineering. Software prediction models are typically used to map the patterns of classes of software that are prone to change. This paper highlights the significant analysis in the area's subject to learn and stimulate the association between the metric specifying the object orientation & the concept of change proneness. This would often lead us to rigorous testing so as to find all kinds of possibilities in the data set. We have two views to be addressed: (1) Parameters quantification that affects the quality, functionality and productivity of the software. (2) Machine learning technologies are used for predicting software Here, the focus of the research paper is to equate and compare all of learning methods corresponding to performance parameter with its statistical method & methodology which would often results enhanced. Data points are the basis for prediction of models.","Software,
Predictive models,
Testing,
Androids,
Humanoid robots,
Software measurement"
Diagnosing wind turbine faults using machine learning techniques applied to operational data,"Unscheduled or reactive maintenance on wind turbines due to component failures incurs significant downtime and, in turn, loss of revenue. To this end, it is important to be able to perform maintenance before it's needed. By continuously monitoring turbine health, it is possible to detect incipient faults and schedule maintenance as needed, negating the need for unnecessary periodic checks. To date, a strong effort has been applied to developing Condition monitoring systems (CMSs) which rely on retrofitting expensive vibration or oil analysis sensors to the turbine. Instead, by performing complex analysis of existing data from the turbine's Supervisory Control and Data Acquisition (SCADA) system, valuable insights into turbine performance can be obtained at a much lower cost. In this paper, data is obtained from the SCADA system of a turbine in the South-East of Ireland. Fault and alarm data is filtered and analysed in conjunction with the power curve to identify periods of nominal and fault operation. Classification techniques are then applied to recognise fault and fault-free operation by taking into account other SCADA data such as temperature, pitch and rotor data. This is then extended to allow prediction and diagnosis in advance of specific faults. Results are provided which show success in predicting some types of faults.","Wind turbines,
Maintenance engineering,
Wind speed,
Monitoring,
Generators,
Sensors,
Blades"
When quantitative trading meets machine learning: A pilot survey,"Quantitative trading strategies are designed to look for relationships between data about an underlying security and its future price and then to generate alpha on a trading desk. Recent years have witnessed the increasing attention from both academic and corporate sectors on enhancing quantitative trading by machine learning techniques due to their excellent predictive powers, with a few successful stories from the markets further boosting optimism for this method of analysis. In this paper, we aim to conduct a comprehensive survey on the pilot study of applying machine learning for quantitative trading. We will review some earlier studies of using NNs and SVMs for stock price prediction. We will also touch some recent studies on designing online learning algorithms based on characteristics of financial time series, e.g., mean reversion of stock price. Another application of machine learning in quantitative trading is called meta-learning algorithm which considers how to assign weights to strategies. We will finally summarize the above research by pointing out promising machine learning techniques for different categories of trading strategies. We will also discuss slightly the potentials of machine learning techniques in helping generate strategies that do not only base on financial market data, like behavioral strategy, event-driven and untraditional index strategy.","Support vector machines,
Predictive models,
Neural networks,
Analytical models,
Mathematical model,
Lead,
Kernel"
Reducing data storage requirements for machine learning algorithms using principle component analysis,"While current computers have shown to be particular useful for arithmetic and logic implementations, their accuracy and efficiency for applications such as e.g. face, object and speech recognition, are not that impressive, especially when compared to what the human brain can do. Machine learning algorithms have been useful, especially for these type of applications, as they operate in a similar way to the human brain, by learning the data provided and storing it for future recognition. Until now, there has been a strong focus on developing the process of data storage and retrieval, merely neglecting the value of the provided information and the amount of data required to store. Hence, currently all information provided is stored, because it is difficult for the machine to decide which information needs to be stored. Consequently, large amounts of data are stored, which then affects the processing of the data. Thus, this paper investigates the opportunity to reduce data storage through the use of differentiation and combine it with an existing similarity detection algorithm. The differentiation isWhile current computers have shown to be particular useful for arithmetic and logic implementations, their accuracy and efficiency for applications such as e.g. face, object and speech recognition, are not that impressive, especially when compared to what the human brain can do. Machine learning algorithms have been useful, especially for these type of applications, as they operate in a similar way to the human brain, by learning the data provided and storing it for future recognition. Until now, there has been a strong focus on developing the process of data storage and retrieval, merely neglecting the value of the provided information and the amount of data required to store. Hence, currently all information provided is stored, because it is difficult for the machine to decide which information needs to be stored. Consequently, large amounts of data are stored, which then affects the processing of the data. Thus, this paper investigates the opportunity to reduce data storage through the use of differentiation and combine it with an existing similarity detection algorithm. The differentiation is achieved through the use of, Principal Component Analysis (PCA), which not only reduces the data storage requirements by about 80%, but also improves the overall detection accuracy around 50 to nearly 80%. achieved through the use of, Principal Component Analysis (PCA), which not only reduces the data storage requirements by about 80%, but also improves the overall detection accuracy around 50 to nearly 80%.","Decision support systems,
Training,
Image reconstruction,
Euclidean distance,
Learning systems,
Principal component analysis,
Databases"
Consideration of manufacturing data to apply machine learning methods for predictive manufacturing,"According to the recent development of internet of things and big data, the serious tries of implementing smart factory have been increased. To realize the smart factory, firstly predictive manufacturing system should be implemented. As a first step of predictive manufacturing, this paper focuses on solving the simple but time consuming and high cost task in the predictive manner. The target problem of this paper is predicting CNC tool wear compensation offset using machine learning methods based on the data. To apply machine learning methods, we should understand the characteristics of the data and find the most suitable method according to the data characteristics. Thus, this paper discusses the characteristics of manufacturing data and compares various cases of applying machine learning methods.","Computer numerical control,
Production facilities,
Learning systems,
Manufacturing systems,
Big data,
Companies"
Speeding up distributed machine learning using codes,"Distributed machine learning algorithms that are widely run on modern large-scale computing platforms face several types of randomness, uncertainty and system “noise.” These include stragglers1, system failures, maintenance outages, and communication bottlenecks. In this work, we view distributed machine learning algorithms through a coding-theoretic lens, and show how codes can equip them with robustness against this system noise. Motivated by their importance and universality, we focus on two of the most basic building blocks of distributed learning algorithms: data shuffling and matrix multiplication. In data shuffling, we use codes to reduce communication bottlenecks: when a constant fraction of the data can be cached at each worker node, and n is the number of workers, coded shuffling reduces the communication cost by up to a factor Θ(n) over uncoded shuffling. For matrix multiplication, we use codes to alleviate the effects of stragglers, also known as the straggler problem. We show that if the number of workers is n, and the runtime of each subtask has an exponential tail, the optimal coded matrix multiplication is Θ(log n) times faster than the uncoded matrix multiplication or the optimal task replication scheme.","Machine learning algorithms,
Algorithm design and analysis,
Distributed databases,
Robustness,
Encoding,
Convergence,
Data models"
On-line machine learning accelerator on digital RRAM-crossbar,"On-line machine learning has become the need for future data analytics. This work will show an ℓ2 norm based hardware solver for on-line machine learning that can significantly reduce training time when compared to the traditional gradient-based solution using backward propagation. We will show that the intensive matrix-vector multiplication in ℓ2 norm solution can be mapped onto a distributed in-memory accelerator using the recent resistive switching random access memory (RRAM) device. A digitized matrix-vector multiplication accelerator will be developed based on the distributed RRAM-crossbar. Such a distributed RRAM-crossbar architecture can utilize the reformulated ℓ2 norm solver with a scalable and energy-efficient solution for real-time training and testing in image recognition. Experiment results have shown that significant speedup can be achieved for matrix-vector multiplication in the ℓ2 norm solver such hat the overall training and testing time can be reduced respectively. In addition, large energy saving can be also achieved when compared to the traditional CMOS-based out-of-memory computing architecture.","Training,
Computer architecture,
Feature extraction,
Resistance,
Testing,
Encoding,
Data analysis"
Integrating performance of web search engine with Machine Learning approach,"Todays diversified user query over web search engine for information retrieval; semantic information for relevant web document on web has been plethora of web search research. A lot many web search engine developed based on semantic meaning like ontolook, swoogle etc., for finding relevant information, which helps to find user based semantic meaning related documents. The concept of semantic similarity or semantic information widely focused in many important fields such as Machine Learning, Artificial Intelligence, Cognitive Science, Natural Language Processing and Web Information Retrieval etc., Traditional web search engines and semantic web search engines relates user keyword with terms, entities, texts, documents which have semantic correlation with user query. Both search engines does not use images within web pages to find more relevant information. Now in this paper we have formulated a web document integrated ranking method based on text semantic information and image based object matching information. This integrated approach presented in this paper does not depend upon semantic information of user query but also consider image appearing within web pages to find more relevant information. Approach proposed in this paper includes finding semantic information using ontology based meaning of user query and feature based object matching over image to find image matching score. In proposed approach combined use of ontology based semantic information and image based object matching score will improve web document ranking.","Semantics,
Feature extraction,
Web search,
Search engines,
Web pages,
Ontologies"
Machine learning methods for surgery cancellation,"Surgery cancellation has a greatly negative impact on both hospital and patient. A commonly used method for improving this problem is analyzing cancellation reasons through statistical analysis, while the improvement is inefficient. Based on surgery data from the hospital information system (HIS) of West China Hospital (WCH), we proposed to use machine learning methods include Random forests (RF), Bagging, Boosting and Bayesian additive regression trees (BART) to predict surgery cancellation. The experimental result shows that the Boosting with Over-sampling performed well in prediction accuracy (Sensitive: 0.5234, Specific: 0.8105, Accuracy: 0.7651 and AUC: 0.6670). And our research also points out the latent causes for surgery cancellation. It's useful for hospital managers.","Radio frequency,
Bayes methods,
History,
Surgery"
