Title,Abstract,Keywords
Adjacent channel interference in 802.11a: Modeling and testbed validation,"In this work we utilize the model for calculation of the interference power by partially overlapping channels and combine it with the signal to interference plus noise (SINK) criterion for signal capture to quantify the effect of adjacent channel interference (ACI) in 802.11a. We validate the results from our theoretical model by applying it on an in-lab testbed, in which we use signal splitters/combiners and fixed attenuators to emulate the wireless channel. Our experiment setup is able to isolate the mechanisms that the neighboring channel interference affects the 802.11a: the packet capture at the receiver and the clear channel assessment (CCA) mechanism. We quantify the effect of ACI for both of these mechanisms in terms of throughput. Our results indicate that equipping a single node with multiple interfaces requires careful channel allocation and physical antenna separation, since throughput can be severely degraded. Our future work focuses on field experimenting with 802.11a multi-radio mesh nodes in order to introduce the antenna characteristics in our model.","Interchannel interference,
Testing,
Signal to noise ratio,
Antenna measurements,
Computer science,
Attenuators,
Throughput,
Propagation losses,
Channel allocation,
Degradation"
Speech-based cognitive load monitoring system,"Monitoring cognitive load is important for the prevention of faulty errors in task-critical operations, and the development of adaptive user interfaces, to maintain productivity and efficiency in work performance. Speech, as an objective and non-intrusive measure, is a suitable method for monitoring cognitive load. Existing approaches for cognitive load monitoring are limited in speaker-dependent recognition and need manually labeled data. We propose a novel automatic, speaker-independent classification approach to monitor, in real-time, the person’s cognitive load level by using speech features. In this approach, a Gaussian Mixture Model (GMM) based classifier is created with unsupervised training. Channel and speaker normalization are deployed for improving robustness. Different delta techniques are investigated for capturing temporal information. And a background model is introduced to reduce the impact of insufficient training data. The final system achieves 71.1% and 77.5% accuracy on two different tasks, each of which has three discrete cognitive load levels. This performance shows a great potential in real-world applications.","Speech,
Australia,
Computerized monitoring,
User interfaces,
Productivity,
Acceleration,
Cepstral analysis,
Computer science,
Computer errors,
Heart rate measurement"
An approach to specification-based attack detection for in-vehicle networks,"An upcoming trend for automotive manufacturers is to create seamless interaction between a vehicle and fleet management to provide remote diagnostics and firmware updates over the air. To allow this, the previously isolated in-vehicle network must be connected to an external network, and can thus be exposed to a whole new range of threats known as cyber attacks. In this paper we explore the applicability of a specification-based approach to detect cyber attacks within the in-vehicle network. We derive information to create security specifications for communication and ECU behavior from the CANopen draft standard 3.01 communication protocol and object directory sections. We also provide a set of example specifications, propose a suitable location for the attack detector, and evaluate the detection using a set of attack actions.",Vehicles
Nearly Tight Low Stretch Spanning Trees,"We prove that any graph
G
with
n
points has a distribution

over spanning trees such that for any edge
(u,v)
the expected stretch
E
T∼
[
d
T
(u,v)/
d
G
(u,v)]
is bounded by
O
̃ 
(logn)
. Our result is obtained via a new approach of building ``highways'' between portals and a new strong diameter probabilistic decomposition theorem.",
Security through redundant data diversity,"Unlike other diversity-based approaches, N-variant systems thwart attacks without requiring secrets. Instead, they use redundancy (to require an attacker to simultaneously compromise multiple variants with the same input) and tailored diversity (to make it impossible to compromise all the variants with the same input for given attack classes). In this work, we develop a method for using data diversity in N-variant systems to provide high-assurance arguments against a class of data corruption attacks. Data is transformed in the variants so identical concrete data values have different interpretations. In order to corrupt the data without detection, an attacker would need to alter the corresponding data in each variant in a different way while sending the same inputs to all variants. We demonstrate our approach with a case study using that thwarts attacks that corrupt UID values.","Security,
Monitoring,
Data models,
Cognition,
Conferences,
Software,
Tagging"
Analysis of low resolution accelerometer data for continuous human activity recognition,"The advent of wearable sensors like accelerometers has opened a plethora of opportunities to recognize human activities from other low resolution sensory streams. In this paper we formulate recognizing activities from accelerometer data as a classification problem. In addition to the statistical and spectral features extracted from the acceleration data, we propose to extract features that characterize the variations in the first order derivative of the acceleration signal. We evaluate the performance of different state of the art discriminative classifiers like, boosted decision stumps (AdaBoost), support vector machines (SVM) and Regularized Logistic Regression(RLogReg) under three different evaluation scenarios(namely Subject Independent, Subject Adaptive and Subject Dependent). We propose a novel computationally inexpensive methodology for incorporating smoothing classification temporally, that can be coupled with any classifier with minimal training for classifying continuous sequences. While a 3% increase in the classification accuracy was observed on adding the new features, the proposed technique for continuous recognition showed a 2.5 — 3% improvement in the performance.","Accelerometers,
Humans,
Feature extraction,
Data mining,
Acceleration,
Support vector machines,
Support vector machine classification,
Wearable sensors,
Signal resolution,
Logistics"
Current Density Impedance Imaging,"Current density impedance imaging (CDII) is a new impedance imaging technique that can noninvasively measure the conductivity distribution inside a medium. It utilizes current density vector measurements which can be made using a magnetic resonance imager (MRI) (Scott et al., 1991). CDII is based on a simple mathematical expression for nablasigma/sigma = nabla ln sigma, the gradient of the logarithm of the conductivity sigma, at each point in a region where two current density vectors J1 and J2 have been measured and J1 x J2 ne 0. From the calculated nabla In sigma and a priori knowledge of the conductivity at the boundary, the logarithm of the conductivity In sigma is integrated by two different methods to produce an image of the conductivity sigma in the region of interest. The CDII technique was tested on three different conductivity phantoms. Much emphasis has been placed on the experimental validation of CDII results against direct bench measurements by commercial LCR meters before and after CDII was performed.","Current density,
Magnetic resonance imaging,
Density measurement,
Current measurement,
Conductivity measurement,
Impedance measurement,
Magnetic resonance,
Testing,
Imaging phantoms,
Performance evaluation"
Prostate Cancer Spectral Multifeature Analysis Using TRUS Images,"This paper focuses on extracting and analyzing different spectral features from transrectal ultrasound (TRUS) images for prostate cancer recognition. First, the information about the images' frequency domain features and spatial domain features are combined using a Gabor filter and then integrated with the expert radiologist's information to identify the highly suspicious regions of interest (ROIs). The next stage of the proposed algorithm is to scan each identified region in order to generate the corresponding 1-D signal that represents each region. For each ROI, possible spectral feature sets are constructed using different new geometrical features extracted from the power spectrum density (PSD) of each region's signal. Next, a classifier-based algorithm for feature selection using particle swarm optimization (PSO) is adopted and used to select the optimal feature subset from the constructed feature sets. A new spectral feature set for the TRUS images using estimation of signal parameters via rotational invariance technique (ESPRIT) is also constructed, and its ability to represent tissue texture is compared to the PSD-based spectral feature sets using the support vector machines (SVMs) classifier. The accuracy obtained ranges from 72.2% to 94.4%, with the best accuracy achieved by the ESPRIT feature set.","Prostate cancer,
Image analysis,
Spectral analysis,
Data mining,
Radiofrequency identification,
Ultrasonic imaging,
Image recognition,
Frequency domain analysis,
Gabor filters,
Signal generators"
A Statistical Language Modeling Approach to Online Deception Detection,"Online deception is disrupting our daily life, organizational process, and even national security. Existing approaches to online deception detection follow a traditional paradigm by using a set of cues as antecedents for deception detection, which may be hindered by ineffective cue identification. Motivated by the strength of statistical language models (SLMs) in capturing the dependency of words in text without explicit feature extraction, we developed SLMs to detect online deception. We also addressed the data sparsity problem in building SLMs in general and in deception detection in specific using smoothing and vocabulary pruning techniques. The developed SLMs were evaluated empirically with diverse datasets. The results showed that the proposed SLM approach to deception detection outperformed a state-of-the-art text categorization method as well as traditional feature-based methods.","Text categorization,
Face detection,
Feature extraction,
Vocabulary,
Electronic mail,
National security,
Smoothing methods,
Text mining,
Knowledge management,
Data security"
Practical applications of Boolean Satisfiability,"Boolean Satisfiability (SAT) solvers have been the subject of remarkable improvements since the mid 90s. One of the main reasons for these improvements has been the wide range of practical applications of SAT. Indeed, examples of modern applications of SAT range from termination analysis in term-rewrite systems to circuit-level prediction of crosstalk noise. The success of SAT solvers motivated many practical applications, but many practical applications have also provided the examples and the challenges that allowed the development of more efficient SAT solvers. This paper provides an overview of some of the most well-known applications of SAT and outlines several other successful applications of SAT. Moreover, the improvements in SAT solvers motivated the development of new algorithms for strategic extensions of SAT. As a result, the paper also provides a brief survey of recent work on extensions of SAT, including pseudo-Boolean constraints, maximum satisfiability, model counting and quantified Boolean formulas.","Discrete event systems,
Conferences"
Wireless Social Community Networks: A Game-Theoretic Analysis,"Wireless social community networks formed by users with a WiFi access point have been created as an alternative to traditional wireless networks that operate in the licensed spectrum. By relying on access points owned by users for access, wireless community networks provide a wireless infrastructure in an inexpensive way. However, the coverage of such a network is limited by the set of users who open their access points to the social community. Currently, it is not clear to what degree this paradigm can serve as a replacement, or a complimentary service, of existing centralized networks operating in licensed bands. In this paper, we study the dynamics of wireless social community networks using, as well as the situation where a wireless social community networks co-exists with a traditional wireless network operating in the licensed spectrum.","Wireless networks,
Subscriptions,
Nash equilibrium,
Quality of service,
Seminars,
Laboratories,
Computer applications,
Computer networks,
Application software,
Computer science"
A Non-generative Approach for Face Recognition Across Aging,"Human faces undergo a lot of change in appearance as they age. Though facial aging has been studied for decades, it is only recently that attempts have been made to address the problem from a computational point of view. Most of these early efforts follow a simulation approach in which matching is performed by synthesizing face images at the target age. Given the innumerable different ways in which a face can potentially age, the synthesized aged image may not be similar to the actual aged image. In this paper, we bypass the synthesis step and directly analyze the drifts of facial features with aging from a purely matching perspective. Our analysis is based on the observation that facial appearance changes in a coherent manner as people age. We provide measures to capture this coherency in feature drifts. Illustrations and experimental results show the efficacy of such an approach for matching faces across age progression.","Face recognition,
Aging,
Humans,
Facial features,
Lighting,
Shape measurement,
Automation,
Computer science,
Educational institutions,
Computational modeling"
A Practical and Flexible Key Management Mechanism For Trusted Collaborative Computing,"Trusted collaborative computing (TCC) is a new research and application paradigm. Two important challenges in such a context are represented by secure information transmission among the collaborating parties and selective differentiated access to data among members of collaborating groups. Addressing such challenges requires, among other things, developing techniques for secure group communication (SGQ), secure dynamic conferencing (SDC), differential access control (DIF-AC), and hierarchical access control (HAC). Cryptography and key management have been intensively investigated and widely applied in order to secure information. However, there is a lack of key management mechanisms which are general and flexible enough to address all requirements arising from information transmission and data access. This paper proposes the first holistic group key management scheme which can directly support all these functions yet retain efficiency. The proposed scheme is based on the innovative concept of access control polynomial (ACP) that can efficiently and effectively support full dynamics, flexible access control with fine-tuned granularity, and anonymity. The new scheme is immune from various attacks from both external and internal malicious parties.","Collaboration,
Access control,
Computer science,
USA Councils,
Cryptography,
Context,
Communication system security,
Resource management,
Collaborative work,
Data security"
Toward a detector-based universal phone recognizer,"In recent research, we have proposed a high-accuracy bottom-up detection-based paradigm for continuous phone speech recognition. The key component of our system was a bank of articulatory detectors each of which computes a score describing an activation level of the specified speech phonetic features that the current frame exhibits. In this work, we present our first attempt at designing a universal phone recognizer using the detection-based approach. We show that our technique is intrinsically language independent since reliable articulatory detectors can be designed for diverse languages, and robust detection can be performed across languages. Moreover, a universal set of detectors is designed by sharing the training material available for several diverse languages. We further demonstrate that our approach makes it possible to decode new target languages by neither retraining nor applying acoustic adaptation techniques. We report phone recognition performance that compares favorably with the best results known by the authors on the OGI Multi-language Telephone Speech corpus.","Detectors,
Speech recognition,
Acoustic signal detection,
Decoding,
Natural languages,
Context modeling,
Robustness,
Telephony,
Automatic speech recognition,
Telecommunication computing"
Hybrid solid-state disks: Combining heterogeneous NAND flash in large SSDs,"NAND-flash-based SSDs (solid-state disks) are recently used in embedded computers to replace power-hungry disks. This paper presents a hybrid approach to large SSDs, which combines MLC flash and SLC flash. The idea is to complement the drawbacks of the two kinds of NAND flash with each other’s advantages. The technical issues of the design of a hybrid SSD pertain to data placement and wear leveling over heterogeneous NAND flash. Our experimental results show that, by adding a 256 MB SLC flash to a 20 GB MLC-flash array, the hybrid SSD improves over a conventional SSD by 4.85 times in terms of average are improved by 17 % and 14%, respectively. The hybrid SSD is only 2% more expensive than a purely MLC-flash-based SSD, for which the extra cost is limited and very rewarded.",
A comparative study on Thai word segmentation approaches,"In this paper, we analyze and compare various approaches for Thai word segmentation. The word segmentation approaches could be classified into two distinct types, dictionary based (DCB) and machine learning based (MLB). The DCB approach relies on a set of terms for parsing and segmenting input texts. Whereas the MLB approach relies on a model trained from a corpus by using machine learning techniques. We compare between two algorithms from the DCB approach: longest-matching and maximal matching, and four algorithms from the MLB approach: Naive Bayes (NB), decision tree, Support Vector Machine (SVM), and Conditional Random Field (CRF). From the experimental results, the DCB approach yielded better performance than the NB, decision tree and SVM algorithms from the MLB approach. However, the best performance was obtained from the CRF algorithm with the precision and recall of 95.79% and 94.98%, respectively.","Machine learning algorithms,
Dictionaries,
Machine learning,
Support vector machines,
Niobium,
Decision trees,
Classification algorithms"
Evaluating Visual Analytics at the 2007 VAST Symposium Contest,"In this article, we report on the contest's data set and tasks, the judging criteria, the winning tools, and the overall lessons learned in the competition. We believe that by organizing these contests, we're creating useful resources for researchers and are beginning to understand how to better evaluate VA tools. Competitions encourage the community to work on difficult problems, improve their tools, and develop baselines for others to build or improve upon. We continue to evolve a collection of data sets, scenarios, and evaluation methodologies that reflect the richness of the many VA tasks and applications.","Visual analytics,
Data visualization,
Data analysis,
Data mining,
Laboratories,
Information services,
Web sites,
Internet,
NIST,
Radio access networks"
Load recognition for different loads with the same real power and reactive power in a non-intrusive load-monitoring system,"This paper proposes the use of power signature to recognize different loads with the same real power and reactive power in a non-intrusive load-monitoring (NILM) system. To test the performance of the proposed approach, the data sets for electrical loads were analyzed and established using an electromagnetic transient program (EMTP) and onsite load measurement. Load recognition techniques were applied in a neural network. The effectiveness of load recognition and the time requirement were analyzed and compared using a back propagation classifier method. The experiments revealed that analyzing the turn-on transient energy signatures can enhance the efficiency of load recognition, particularly for different loads with the same real power and reactive power in a NILM system, and improve ability of computational speed.","Reactive power,
EMTP,
Transient analysis,
Testing,
Electromagnetic analysis,
Performance analysis,
Electric variables measurement,
Electromagnetic measurements,
Neural networks,
Electromagnetic propagation"
Control of an LCC HVDC system for connecting large offshore wind farms with special consideration of grid fault,"This paper describes the control and operation of an HVDC system comprising a line-commuted converter (LCC) HVDC and a STATCOM for connecting offshore wind farms based on DFIGs. During fault on the main grid, fast communications have previously been relied upon to make the wind farm aware of the condition and reduce its power output. Here, an alternative method is examined which enables automatic power balancing during fault. This is achieved through frequency modulation on the offshore network via the STATCOM. Several methods of fault detection using frequency threshold, rate of change of frequency (ROCOF) and rate of change of AC voltage (ROCOVac) are used to indicate when the wind farm power output should be reduced to achieve power balancing, and are compared with results using direct communications. PSCAD/EMTDC simulations show the effectiveness of the proposed control, which allows for faster fault identification. As a result the STATCOM DC over-voltage can be significantly reduced, requiring small DC capacitor, and tripping of the wind farm can be avoided.","Automatic voltage control,
Wind farms,
HVDC transmission,
Converters,
Rectifiers,
Voltage control,
Power harmonic filters"
Legendre-FLANN-based nonlinear channel equalization in wireless communication system,"In this paper, we present the result of our study on the application of artificial neural networks (ANNs) for adaptive channel equalization in a digital communication system using 4-quadrature amplitude modulation (QAM) signal constellation. We propose a novel single-layer Legendre functional-link ANN (L-FLANN) by using Legendre polynomials to expand the input space into a higher dimension. A performance comparison was carried out with extensive computer simulations between different ANN-based equalizers, such as, radial basis function (RBF), Chebyshev neural network (ChNN) and the proposed L-FLANN along with a linear least mean square (LMS) finite impulse response (FIR) adaptive filter-based equalizer. The performance indicators include the mean square error (MSE), bit error rate (BER), and computational complexities of the different architectures as well as the eye patterns of the various equalizers. It is shown that the L-FLANN exhibited excellent results in terms of the MSE, BER and the computational complexity of the networks.","Wireless communication,
Bit error rate,
Artificial neural networks,
Computational complexity,
Adaptive systems,
Adaptive equalizers,
Digital communication,
Amplitude modulation,
Quadrature amplitude modulation,
Constellation diagram"
Building a player strategy model by analyzing replays of real-time strategy games,"Developing computer-controlled groups to engage in combat, control the use of limited resources, and create units and buildings in Real-Time Strategy(RTS) Games is a novel application in game AI. However, tightly controlled online commercial game pose challenges to researchers interested in observing player activities, constructing player strategy models, and developing practical AI technology in them. Instead of setting up new programming environments or building a large amount of agent’s decision rules by player’s experience for conducting real-time AI research, the authors use replays of the commercial RTS game StarCraft to evaluate human player behaviors and to construct an intelligent system to learn human-like decisions and behaviors. A case-based reasoning approach was applied for the purpose of training our system to learn and predict player strategies. Our analysis indicates that the proposed system is capable of learning and predicting individual player strategies, and that players provide evidence of their personal characteristics through their building construction order.","Games,
Buildings,
Artificial intelligence,
Accuracy,
Real time systems,
Construction industry,
Training"
An Integrated Virtual and Remote Control Lab: The Three-Tank System as a Case Study,"Internet-based technologies can supplement traditional laboratories with remote or simulated experimentation sessions. The authors describe their virtual and remote laboratory, which uses a nonlinear system that students can run from anywhere on the Internet. The implementation integrates both open source and commercial software tools.","Control systems,
Internet,
Remote laboratories,
Automatic control,
Computational modeling,
System testing,
Strain control,
Distance learning,
Educational technology,
Knowledge engineering"
A helper thread based EDP reduction scheme for adapting application execution in CMPs,"In parallel to the changes in both the architecture domain - the move toward chip multiprocessors (CMPs) - and the application domain - the move toward increasingly data-intensive workloads - issues such as performance, energy efficiency and CPU availability are becoming increasingly critical. The CPU availability can change dynamically due to several reasons such as thermal overload, increase in transient errors, or operating system scheduling. An important question in this context is how to adapt, in a CMP, the execution of a given application to CPU availability change at runtime. Our paper studies this problem, targeting the energy-delay product (EDP) as the main metric to optimize. We first discuss that, in adapting the application execution to the varying CPU availability, one needs to consider the number of CPUs to use, the number of application threads to accommodate and the voltage/frequency levels to employ (if the CMP has this capability). We then propose to use helper threads to adapt the application execution to CPU availability change in general with the goal of minimizing the EDP. The helper thread runs parallel to the application execution threads and tries to determine the ideal number of CPUs, threads and voltage/frequency levels to employ at any given point in execution. We illustrate this idea using two applications (Fast Fourier Transform and MultiGrid) under different execution scenarios. The results collected through our experiments are very promising and indicate that significant EDP reductions are possible using helper threads. For example, we achieved up to 66.3% and 83.3% savings in EDP when adjusting all the parameters properly in applications FFT and MG, respectively.","Yarn,
Availability,
Application software,
Frequency,
Energy consumption,
Computer architecture,
Voltage,
Energy efficiency,
Runtime,
Computer science"
Response Time Upper Bounds for Fixed Priority Real-Time Systems,"This paper derives closed form upper bounds on the response times of tasks in fixed priority real-time systems. These bounds are valid for tasks with arbitrary deadlines, release jitter, and blocking. Response time upper bounds are given for tasks that are scheduled pre-emptively, co-operatively with intervals where pre-emption is deferred, and non-preemptively. The set of upper bounds for n tasks can be computed in O(n) time, providing a linear-time sufficient schedulability test, applicable to complex commercial real-time systems.","Delay,
Upper bound,
Real time systems,
Job shop scheduling,
System testing,
Processor scheduling,
Jitter,
Computer science,
Computational modeling,
Simulated annealing"
A random walker based approach to combining multiple segmentations,"In this paper we propose an algorithm for combining multiple image segmentations to achieve a final improved segmentation. In contrast to previous works we consider the most general class of segmentation combination, i.e. each input segmentation has an arbitrary number of regions. Our approach is based on a random walker segmentation algorithm which is able to provide high-quality segmentation starting from manually specified seeds. We automatically generate such seeds from an input segmentation ensemble. An information-theoretic optimality criterion is proposed to automatically determine the final number of regions. The experimental results on 300 images with manual ground truth segmentation clearly show the effectiveness of our combination approach.","Image segmentation,
Pixel,
Computer science,
Information theory,
Tin,
Biomedical imaging,
Image analysis,
Voting,
Greedy algorithms,
Clustering algorithms"
Overlapped speech detection for improved speaker diarization in multiparty meetings,"State-of-the-art speaker diarization systems for meetings are now at a point where overlapped speech contributes significantly to the errors made by the system. However, little if no work has yet been done on detecting overlapped speech. We present our initial work toward developing an overlap detection system for improved meeting diarization. We investigate various features, with a focus on high-precision performance for use in the detector, and examine performance results on a subset of the AMI Meeting Corpus. For the high-quality signal case of a single mixed-headset channel signal, we demonstrate a relative improvement of about 7.4% DER over the baseline diarization system, while for the more challenging case of the single far-field channel signal relative improvement is 3.6%. We also outline steps towards improvement and moving beyond this initial phase.","Detectors,
Ambient intelligence,
Computer science,
Merging,
Density estimation robust algorithm,
Speech processing,
Speech recognition,
Speech analysis,
Error analysis"
3D facial expression recognition based on properties of line segments connecting facial feature points,"The 3D facial geometry contains ample information about human facial expressions. Such information is invariant to pose and lighting conditions, which have imposed serious hurdles on many 2D facial analysis problems. In this paper, we perform person and gender independent facial expression recognition based on properties of the line segments connecting certain 3D facial feature points. The normalized distances and slopes of these line segments comprise a set of 96 distinguishing features for recognizing six universal facial expressions, namely anger, disgust, fear, happiness, sadness, and surprise. Using a multi-class support vector machine (SVM) classifier, an 87.1% average recognition rate is achieved on the publicly available 3D facial expression database BU-3DFE [1]. The highest average recognition rate obtained in our experiments is 99.2% for the recognition of surprise. Our result outperforms the result reported in the prior work [2], which uses elaborately extracted primitive facial surface features and an LDA classifier and which yields an average recognition rate of 83.6% on the same database.","Face recognition,
Joining processes,
Facial features,
Support vector machines,
Support vector machine classification,
Spatial databases,
Information geometry,
Humans,
Information analysis,
Linear discriminant analysis"
A Game Theoretical Attack-Defense Model Oriented to Network Security Risk Assessment,"How to quantify the threat probability in network security risk assessment is an important problem to be solved. Most of the existing methods tend to consider the attacker and defender separately. However, the decision to perform the attack is a trade-off between the gain from a successful attack and the possible consequences of detection; meanwhile, the defender’ssecurity strategy depends mostly on the knowledge of the intentions of the attacker. Therefore, ignoring the connections between the attacker and defender’s decisions does not correspond to reality. Game theory is the study of the ways in which strategic interactions among rational players produceoutcomes with respect to the utilities of those players. In this paper, a novel Game Theoretical Attack-Defense Model (GTADM) which quantifies the probability of threats is proposed in order to construct a risk assessment framework. According to the cost-benefit analysis, we define the method of formulating the payoff matrix; the equilibrium of the model is also analyzed. In the end, a simple scenario is presented to illustrate the usage of GTADM in the risk assessment framework to show its efficiency.","Game theory,
Risk management,
Computer networks,
Computer security,
Intrusion detection,
Computer science,
Application software,
Information security,
Stochastic processes,
Software engineering"
"Focus on quality, predicting FRVT 2006 performance","This paper summarizes a study carried out on data from the Face Recognition Vendor Test 2006 (FRVT 2006). The finding of greatest practical importance is the discovery of a strong connection between a relatively simple measure of image quality and performance of state-of-the-art vendor algorithms in FRVT 2006. The image quality measure quantifies edge density and likely relates to focus. This effect is part of a larger four-way interaction observed between edge density, face size and whether images are acquired indoors our outdoors. This finding illustrates the broader potential for statistical modeling of empirical data to play an important role in finding and codifying biometric quality measures.","Focusing,
Density measurement,
Face recognition,
Computer science,
Statistical analysis,
Image quality,
Biometrics,
Algorithm design and analysis,
Glass,
Testing"
A pre-whitening scheme in a MIMO-based spectrum-sharing environment,"In this letter, we propose a pre-whitening scheme for a spectrum-sharing environment where multiple antennas are used for both primary and secondary users. The proposed pre-whitening scheme is different from the conventional postwhitening scheme for mitigating multiple-input and multipleoutput (MIMO) interference because a primary receiver does not require any pre-knowledge about the interference channel which is a more proper assumption in a spectrum-sharing environment. Moreover, the proposed scheme outperforms the conventional post-whitening scheme in terms of the secondary user capacity due to its interference-reduction capability.",
Barrier coverage with airdropped wireless sensors,"Barrier coverage of a wireless sensor network aims at detecting intruders crossing the network. It provides a viable alternative for monitoring boundaries of battlefields, country borders, coastal lines, and perimeters of critical infrastructures. Early studies on barrier coverage typically assume that sensors are deployed uniformly at random in a large area. This assumption, while theoretically interesting, may be unrealistic in real applications. We take a more realistic approach in this paper. In particular, we consider that sensors are airdropped from an aircraft along its flying route. We note that wind, geographic terrain, and other factors may cause a sensor to land in a location deviating from its targeted landing point with a random offset. Thus, it is more realistic to assume that sensor nodes are distributed with a normal offset along the deployment line. Through extensive simulations, we study how variance of the normal distribution, the number of deployment lines, and the distance between adjacent lines would affect barrier coverage. We then investigate how a strong barrier can be formed efficiently from airdropped sensors and compare it with barrier coverage using uniformly distributed sensors. Our results show that the barrier coverage, with appropriately chosen deployment parameters, can be significantly improved using normally distributed sensors.","Wireless sensor networks,
Sensor phenomena and characterization,
Aircraft,
Sea measurements,
Computer science,
Computerized monitoring,
Gaussian distribution,
Weapons,
Region 2,
Environmental factors"
Power to the people: Leveraging human physiological traits to control microprocessor frequency,"Any architectural optimization aims at satisfying the end user. However, modern architectures execute with little to no knowledge about the individual user. If architectures could determine whether their users are satisfied, they could provide higher efficiency; improved reliability, reduced power consumption, increased security, and a better user experience. A major reason for this limitation is their input devices. Specifically, the traditional input devices (e.g., the mouse and keyboard) provide limited information about the user. In this paper, we make a case for the addition of new biometric input devices for providing the computer information about the user’s physiological traits. We explore three biometric devices as potential sensors: an eye tracker, a galvanic skin response (GSR) sensor, and force sensors. We first present two user studies that explore the link between the sensor readings and user satisfaction when the performance of the processor is varied as a video game is being played. In the first study, we drastically drop the processor clock frequency at a set point in the game. In the second study, we set the clock frequency to randomly-selected levels during game play. Both studies show that there are significant changes in human physiological traits as performance decreases. More importantly, we show that physiological changes correlate strongly to the satisfaction levels reported by the users. Based upon these observations, we construct a Physiological Traits-based Power-management (PTP) system that can be applied to existing dynamic voltage and frequency scaling (DVFS) schemes. We apply PTP to a typical CPU-utilization-based adaptive DVFS policy and evaluate our scheme using a third user study. An aggressive version of our PTP scheme reduces the total system power consumption of a laptop by up to 33.3% for an application averaged across users (18.1% averaged across three applications), while a conservative version reduces the total system power consumption by up to 25.6% across users (11.4% averaged across three applications).","Humans,
Microprocessors,
Frequency,
Biosensors,
Games,
Energy consumption,
Biometrics,
Clocks,
Information security,
Mice"
"Asymptotic Critical Total Power for
k
-Connectivity of Wireless Networks","An important issue in wireless ad hoc networks is to reduce the transmission power subject to certain connectivity requirement. In this paper, we study the fundamental scaling law of the minimum total power (termed as critical total power) required to ensure k -connectivity in wireless networks. Contrary to several previous results that assume all nodes use a (minimum) common power, we allow nodes to choose different levels of transmission power. We show that under the assumption that wireless nodes form a homogeneous Poisson point process with density lambda in a unit square region [0, 1]2, the critical total power required to maintain k-connectivity is Theta((Gamma(c/2 + k)/(k - 1)!) lambda1-c/2) with probability approaching one as lambda goes to infinity, where c is the path loss exponent. If k also goes to infinity, the expected critical total power is of the order of kc/2 lambda1-c/2. Compared with the results that all nodes use a common critical transmission power for maintaining k-connectivity, we show that the critical total power can be reduced by an order of (log lambda)c/2 by allowing nodes to optimally choose different levels of transmission power. This result is not subject to any specific power/topology control algorithm, but rather a fundamental property of wireless networks.","Wireless networks,
Mobile ad hoc networks,
H infinity control,
Power system modeling,
Network topology,
Power control,
Telecommunication network reliability,
Computer science,
Protocols,
Distributed algorithms"
Enhancing Multi-user Interaction with Multi-touch Tabletop Displays Using Hand Tracking,"A rear-projection multi-touch tabletop display was augmented with hand tracking utilizing computer vision techniques. Touch detection by frustrated total internal reflection is useful for achieving interaction with tabletop displays, but the technique is not always reliable when multiple users in close proximity simultaneously interact with the display. To solve this problem, we combine touch detection and hand tracking techniques in order to allow multiple users to simultaneously interact with the display without interference. Our hope is that by considering activities occurring on and above a tabletop display, multiuser interaction will become more natural and useful, which should ultimately support collaborative work.","Computer displays,
Cameras,
Optical reflection,
Computer vision,
Skin,
Human computer interaction,
Computer science,
Psychology,
Interference,
Collaborative work"
Robot social presence and gender: Do females view robots differently than males?,"Social-psychological processes in humans will play an important role in long-term human-robot interactions. This study investigates people's perceptions of social presence in robots during (relatively) short interactions. Findings indicate that males tend to think of the robot as more human-like and accordingly show some evidence of “social facilitation” on an arithmetic task as well as more socially desirable responding on a survey administered by a robot. In contrast, females saw the robot as more machine-like, exhibited less socially desirable responding to the robot's survey, and were not socially facilitated by the robot while engaged in the arithmetic tasks. Various alternative accounts of these findings are explored and the implications of these results for future work are discussed.","Humans,
Educational robots,
Robot sensing systems,
Computers,
Interviews,
Analysis of variance"
Color constancy beyond bags of pixels,"Estimating the color of a scene illuminant often plays a central role in computational color constancy. While this problem has received significant attention, the methods that exist do not maximally leverage spatial dependencies between pixels. Indeed, most methods treat the observed color (or its spatial derivative) at each pixel independently of its neighbors. We propose an alternative approach to illuminant estimation—one that employs an explicit statistical model to capture the spatial dependencies between pixels induced by the surfaces they observe. The parameters of this model are estimated from a training set of natural images captured under canonical illumination, and for a new image, an appropriate transform is found such that the corrected image best fits our model.","Layout,
Lighting,
Color,
Pixel,
Reflectivity,
Statistics,
Surface treatment,
Sensor phenomena and characterization,
Image generation,
Filters"
Energy-efficient MESI cache coherence with pro-active snoop filtering for multicore microprocessors,"We present a snoop filtering mechanism for multicore microprocessors that implement coherent caches using the MESI protocol. The relatively small filter structure at each core maintains coarse-grain sharing information about regions within a page to filter out snoops. On broadcast, the sharing status of all regions within the page is collected proactively and up to 90% of unnecessary snoops are eliminated. The energy savings resulting from snoop filtering in our scheme average about 30% across the benchmarks studied for both a quad core design in 65 nm and 8-core design in 45 nm CMOS.","Energy efficiency,
Multicore processing,
Microprocessors,
Information filtering,
Information filters,
Broadcasting,
Protocols,
Energy dissipation,
Computer science,
Switches"
