Title,Abstract,Keywords
Hybrid Multiple Description Coding Based on H.264,"Multiple description (MD) video coding is one of the approaches that can be used to reduce the detrimental effects caused by transmission over error-prone networks. A number of approaches have been proposed for MD coding, where each provides a different tradeoff between compression efficiency and error resilience. This paper first presents two basic MD coding methods; one segments the video in the spatial domain, while the other in the frequency domain. Then a hybrid MD coding method is proposed. The hybrid MD encoder segments the video in both the spatial and frequency domains. In the case of data loss, the hybrid MD decoder takes advantage of the residual-pixel correlations in the spatial domain, and the coefficient correlations in the frequency domain, for error concealment. As a result, better error resilience can be achieved at high compression efficiency. The advantages of the proposed hybrid MD method are demonstrated in the contexts of descriptor loss in ideal channels and in packet-loss networks.",
Discrimination of Breast Tumors in Ultrasonic Images Using an Ensemble Classifier Based on the AdaBoost Algorithm With Feature Selection,"This paper proposes a novel algorithm to estimate a log-compressed K distribution parameter and presents an algorithm to discriminate breast tumors in ultrasonic images. We computed a total of 208 features for discrimination, including those based on a parameter of a log-compressed K-distribution, which quantifies the homogeneity of the echo pattern in the tumor, but is influenced by compression parameters in the ultrasonic device. The proposed algorithm estimates the parameter of the log-compressed K-distribution in a manner free from this influence. To quantify irregularities in tumor shape, pattern-spectrum-based features were newly developed in this paper. The discrimination process uses an ensemble classifier trained by a multiclass AdaBoost learning algorithm (AdaBoost.M2), combined with a sequential feature-selection process. A 10-fold cross-validation test validated the performance, and the results were compared with those of a Mahalanobis distance-based classifier and a multiclass support vector machine. A total of 200 carcinomas, 50 fibroadenomas, and 50 cysts were used in the experiments. This paper demonstrates that the combination of a classifier trained by AdaBoost.M2 and features based on the estimated parameter of a log-compressed K-distribution, as well as those of the pattern spectrum, are useful for the discrimination of tumors.",
Current Trends in Industrial Electronics Education,"Technology development creates many challenges in the education of industrial-electronics (IE)-related subjects. At the same time, it allows new educational paradigms to be implemented. The main contribution of this paper is to initiate a discussion for the needs and challenges of IE education both at university level and in lifelong learning, in order to meet the requirements of the emerging technologies of the 21st century. Educational challenges and opportunities are first identified and analyzed. Afterward, an overview of state-of-the-art learning methodologies and tools is presented. New educational paradigms and future directions are also identified.",
New Classes of Balanced Quaternary and Almost Balanced Binary Sequences With Optimal Autocorrelation Value,"Sequences with optimal autocorrelation property are needed in certain communication systems and cryptography. In this paper, a construction of balanced quaternary sequences with period N ≡ 2 (mod 4) and optimal autocorrelation value and a construction of almost balanced binary sequences with period N ≡ 0 (mod 4) and optimal autocorrelation value are presented. Both constructions are a generalization of earlier ones.","Cryptography,
Binary sequences,
Correlation,
Communication systems"
Collaborative Quickest Spectrum Sensing via Random Broadcast in Cognitive Radio Systems,"Quickest detection is applied in spectrum sensing in cognitive radio systems when multiple secondary users collaborate with limited communication time slots. When the transmissions of sensing results are not coordinated to avoid confliction, random broadcast is used to exchange information. A necessary condition for the optimal broadcast probability, as a function of the log likelihood ratio of local observation, is obtained using variational analysis. To alleviate the difficulty of computing the optimal broadcast probability, a simple threshold broadcast scheme is proposed. Simulation shows that the proposed threshold broadcast scheme can achieve substantial performance gain (less than 60% in detection delay for the same false alarm rate) over schemes of random broadcast without regulation and single-user spectrum sensing.","Collaboration,
Radio broadcasting,
Cognitive radio,
Delay,
Robustness,
Computational modeling,
Performance gain,
Wireless communication,
Licenses,
Frequency"
Secure Wireless Communication with Dynamic Secrets,"This paper introduces a set of low-complexity algorithms that when coupled with link layer retransmission mechanisms, strengthen wireless communication security. Our basic idea is to generate a series of secrets from inevitable transmission errors and other random factors in wireless communications. Because these secrets are constantly extracted from the communication process in realtime, we call them dynamic secrets. Dynamic secrets have interesting security properties. They offer a complementary mechanism to existing security protocols. Even if the adversary exploits a vulnerability and steals the underlying system secret, security can be automatically replenished. In many scenarios, it is also possible to bootstrap a secure communication with the dynamic secrets.","Wireless communication,
Communication system security,
Public key,
Communications Society,
Computer science,
Couplings,
Computer security,
Computer errors,
Protocols,
Mobile communication"
A Father Protocol for Quantum Broadcast Channels,"A new protocol for quantum broadcast channels based on the fully quantum Slepian-Wolf protocol is presented. The protocol yields an achievable rate region for entanglement-assisted transmission of quantum information through a quantum broadcast channel that can be considered the quantum analogue of Marton's region for classical broadcast channels. The protocol can be adapted to yield achievable rate regions for unassisted quantum communication and for entanglement-assisted classical communication; in the case of unassisted transmission, the region we obtain has no independent constraint on the sum rate, only on the individual transmission rates. Regularized versions of all three rate regions are provably optimal.","Protocols,
Broadcasting,
Quantum entanglement,
Quantum mechanics,
Computer science,
Information theory,
Degradation,
Probability distribution,
Laboratories,
Codes"
Energy-Optimal Dynamic Thermal Management: Computation and Cooling Power Co-Optimization,"Conventional dynamic thermal management (DTM) assumes that the thermal resistance of a heat-sink is a given constant determined at design time. However, the thermal resistance of a common forced-convection heat sink is inversely proportional to the flow rate of the air or coolant at the expense of the cooling power consumption. The die temperature of the silicon devices strongly affects its leakage power consumption and reliability, and it can be changed by adjusting the thermal resistance of the cooling devices. Different from conventional DTM which aims to avoid the thermal emergency, our proposed DTM regards the thermal resistance of a forced-convection heat sink as a control variable, and minimize the total power consumption both for computation and cooling. We control the cooling power consumption together with the microprocessor clock frequency and supply voltage, and track the energy-optimal die temperature. Consequently, we reduce a significant amount of the temperature-dependent leakage power consumption of the microprocessor while spending a bit higher cooling power than conventional DTM, and eventually consume less total power. Experimental results show the proposed DTM saves up to 8.2% of the total energy compared with a baseline DTM approach. Our proposed DTM also enhances the Failures in Time (FIT) up to 80% in terms of the electromigration lifetime reliability.",
An In-VM Measuring Framework for Increasing Virtual Machine Security in Clouds,"Cloud computing relies heavily on virtualization. Virtualization technology has developed rapidly because of the rapid decrease in hardware cost and concurrent increase in hardware computing power. A virtual machine monitor (VMM, also called a hγpervisor) between the hardware and the OS enables multiple virtual machines (VMs) to run on top of a single physical machine. The VMM manages scheduling and dispatching the physical resources to the individual VMs as needed, and the VMs appear to users as separate computers. Widely used virtualization technologies include VMWare, Xen, Denali, and the Kernel-Based Virtual Machine (KVM). In this framework, a module measures executables running in virtual machines (VMs) and transfers the values to a trusted VM. Comparing those values to a reference table containing the trusted measurement values of running executables verifies the executable/s status.","Cloud computing,
Monitoring,
Hardware,
Prototypes,
Virtual machine monitors"
Multiple-Shape Reconstruction by Means of Multiregion Level Sets,"In the framework of inverse scattering techniques for microwave imaging, this paper proposes an approach based on the integration between a multiscaling procedure and the level-set-based optimization in order to properly deal with the shape reconstruction of multiple and disconnected homogeneous scatterers. The effectiveness and robustness of the proposed approach is assessed against both synthetic and experimental data. A selected set of results concerned with complex shapes is presented and discussed.",
Securing multi-antenna two-way relay channels with analog network coding against eavesdroppers,"This work investigates the vulnerability of analog network coding (ANC) to physical layer attacks from adversarial users, when all nodes are equipped with multiple antennas. Specifically, we examine the MIMO two way relay channel (TWRC) with two users trying to communicate with each other via a relay node in the presence of a passive eavesdropper. We propose a new performance metric, namely the secrecy sum rate of the MIMO TWRC, to quantify performance. We then consider secure transmission strategies for the scenarios of no eavesdropper channel state information at the transmitters (ECSIT) and complete ECSIT, respectively. Finally, numerical results are presented to illustrate the improvement in secrecy obtained with the proposed transmission schemes.",
High-Voltage Generation With Stacked Photodiodes in Standard CMOS Process,"In this letter, a method to generate a high open-circuit voltage using integrated photodiodes fabricated in a standard CMOS process is described. In contrast to conventional high-voltage generation schemes that serially connect photodiodes using different substrates or high-cost silicon-on-insulator processes, the proposed scheme preserves a single substrate solution using a low-cost standard CMOS process. The proposed scheme exploits the photocurrent generation capabilities of different photodiode implementations available in a standard CMOS process and provides compensation for parasitic losses to generate a high output voltage using series connections of photodiodes. Output voltages of 0.84 and 1.3 V are successfully generated by two-stage and three-stage photodiode connections using an AMS 0.35-μm standard CMOS process, respectively. Our proposed scheme is therefore suitable for low-cost high-integration-level system-on-chip implementations utilizing integrated solar energy harvesting with high-voltage generation.",
Device Physics and Characteristics of Graphene Nanoribbon Tunneling FETs,"We present a detailed simulation study on the current-voltage characteristics of ballistic graphene nanoribbon (GNR) tunneling FETs of different widths with varying temperatures and channel length. Our model uses the self-consistent nonequilibrium Green's function and the quasi-2-D Poisson solver with the material details of the GNRs modeled by the uncoupled mode space Dirac equation. We find that, in general, the GNR tunneling FETs from the 3p + 1 family have better ION/IOFF characteristics than those from the 3p family due to smaller effective masses of the former. A lower drain doping concentration relative to that of the source enhances the ION/IOFF. Most significantly, we find that a higher doping concentration at the source enhances ION but degrades the subthreshold swing (SS). As a function of temperature, the SS shows highly nonlinear behaviors. In terms of intrinsic delay and power-delay product, the GNR tunneling FETs show very promising scaling behaviors and can be optimized to meet the International Technology Roadmap for Semiconductors roadmap requirements through adjustment in doping concentrations and other parameters.",
Sparse representation using nonnegative curds and whey,"It has been of great interest to find sparse and/or nonnegative representations in computer vision literature. In this paper we propose a novel method to such a purpose and refer to it as nonnegative curds and whey (NNCW). The NNCW procedure consists of two stages. In the first stage we consider a set of sparse and nonnegative representations of a test image, each of which is a linear combination of the images within a certain class, by solving a set of regressiontype nonnegative matrix factorization problems. In the second stage we incorporate these representations into a new sparse and nonnegative representation by using the group nonnegative garrote. This procedure is particularly appropriate for discriminant analysis owing to its supervised and nonnegativity nature in sparsity pursuing. Experiments on several benchmark face databases and Caltech 101 image dataset demonstrate the efficiency and effectiveness of our nonnegative curds and whey method.",
A system for online power prediction in virtualized environments using gaussian mixture models,"In this paper we present a system for online power prediction in vir-tualized environments. It is based on Gaussian mixture models that use architectural metrics of the physical and virtual machines (VM) collected dynamically by our system to predict both the physical machine and per VM level power consumption. A real implementation of our system shows that it can achieve average prediction error of less than 10%, outperforming state of the art regression based approaches at negligible runtime overhead.","Predictive models,
Power system modeling,
Energy consumption,
Voice mail,
Virtual manufacturing,
Costs,
Runtime,
Energy management,
Virtual machining,
Cooling"
A novel method to detect Heart Beat Rate using a mobile phone,"Heart Beat Rate calculation has traditionally been conducted using specialized hardware most commonly in the form of pulse oximeters or Electrocardiogram devices. Even though these methods offer high reliability, they require the users to have special sensor to measure their heart rate. In this paper we propose a system capable of estimating the heart beat rate using just a camera from a commercially available mobile phone. The advantage of this method is that the user does not need specialized hardware and s/he can take a measurement in virtually any place under almost any circumstances. Moreover the measurement provided can be used as a tool for health coaching applications or effective telecare services aimed in enhancing the user's well being.",
"A
Ku
-Band Two-Antenna Four-Simultaneous Beams SiGe BiCMOS Phased Array Receiver","This paper presents a Ku-band SiGe BiCMOS phased array receive chip capable of forming four-simultaneous beams from two antenna inputs. The design is based on the all-RF architecture with 4-bit active phase shifters and 4-bit variable gain amplifiers in each channel. The four-beam chip results in a gain of 4-6 dB per channel at 13-15 GHz, a noise figure of 10-11 dB, a worst case input P1 dB of -14.3 dBm per channel (input third-order intercept point of -7 dBm), and an rms phase and gain error of < 12° and 1.5 dB, respectively. A gain control of 17 dB is also achieved with a phase change of < 5°. The four-beam chip was tested using two input signals and results in a gain of 9-11 dB at 13-15 GHz. The on-chip isolation between the channels has been fully characterized and is > 40 dB at 13-15 GHz. The chips can operate over an instantaneous bandwidth of > 1 GHz at any frequency from 13 to 15 GHz, and the four beams can be at the same frequency if required. With all digital control circuitry and electrostatic discharge protection for all I/O pads, the chip occupies an area of 2.4 × 4.3 mm2 and consumes 520 mA at 3.5-V supply voltage. To our knowledge, this is the first demonstration of an all-RF phased array silicon chip capable of producing four-simultaneous beams from two different antennas or four-simultaneous beams of different polarizations from a dual polarization antenna. The application areas are in satellite communications and defense systems.",
On the Hardness of Approximating Stopping and Trapping Sets,"We prove that approximating the size of stopping and trapping sets in Tanner graphs of linear block codes, and more restrictively, the class of low-density parity-check (LDPC) codes, is NP-hard. The ramifications of our findings are that methods used for estimating the height of the error-floor of moderate- and long-length LDPC codes, based on stopping and trapping set enumeration, cannot provide accurate worst-case performance predictions for most codes.","Iterative decoding,
Parity check codes,
Block codes,
Maximum likelihood decoding,
Message passing,
AWGN,
Iterative algorithms,
Performance loss,
Bit error rate,
Maximum likelihood estimation"
A Survey of BitTorrent Performance,"Since its inception, BitTorrent has proved to be the most popular approach for sharing large files using the peer-to-peer paradigm. BitTorrent introduced several innovative mechanisms such as tit-for-tat (TFT) and rarest first to enable efficient distribution of files among the participating peers. Several studies examining the performance of BitTorrent and its mechanisms have been published in the literature. In this paper, we present a survey of performance studies of BitTorrent from 2003 to 2008. We categorize these studies based on the techniques used, the mechanisms studied and the resulting observations about BitTorrent performance. Many of the performance studies also suggested modifications to BitTorrent's mechanisms to further improve its performance. We also present a survey of the suggested improvements and categorize them into different groups.","Peer to peer computing,
Thin film transistors,
Network servers,
Computer science,
Telecommunication traffic,
Robustness,
Scalability,
Large-scale systems,
Linux"
A Novel Neural-Network Model for Deriving Standard 12-Lead ECGs From Serial Three-Lead ECGs: Application to Self-Care,"Synthesis of the 12-lead ECG has been investigated in the past decade as a method to improve patient monitoring in situations where the acquisition of the 12-lead ECG is cumbersome and time consuming. This paper presents and assesses a novel approach for deriving 12-lead ECGs from a pseudoorthogonal three-lead subset via generic and patient-specific nonlinear reconstruction methods based on the use of artificial neural-networks (ANNs) committees. We train and test the ANN on a set of serial ECGs from 120 cardiac inpatients from the intensive care unit of the Cardiology Hospital of Lyon. We then assess the similarity between the synthesized ECGs and the original ECGs at the quantitative level in comparison with generic and patient-specific multiple-regression-based methods. The ANN achieved accurate reconstruction of the 12-lead ECGs of the study population using both generic and patient-specific ANN transforms, showing significant improvements over generic (p -value ¿ 0.05) and patient-specific ( p-value ¿ 0.01) multiple-linear-regression-based models. Consequently, our neural-network-based approach has proven to be sufficiently accurate to be deployed in home care as well as in ambulatory situations to synthesize a standard 12-lead ECG from a reduced lead-set ECG recording.",
LMI Approach for Stationary Oscillation of Interval Neural Networks With Discrete and Distributed Time-Varying Delays Under Impulsive Perturbations,"In this paper, a class of impulsive interval neural networks with discrete and distributed time-varying delays is discussed. Several new sufficient conditions are obtained ensuring the existence, uniqueness, and global exponential stability of periodic solution (i.e., stationary oscillation) for the addressed models based on inequality analysis techniques. The obtained results can be checked easily by the linear matrix inequality control toolbox in MATLAB. Finally, two numerical examples are given to show the effectiveness of our results.","Artificial neural networks,
Delay,
Oscillators,
Biological neural networks,
Linear matrix inequalities,
Symmetric matrices,
Stability analysis"
Docitive networks: an emerging paradigm for dynamic spectrum management [Dynamic Spectrum Management],"Prime design goals for next-generation wireless networks to support emerging applications are spectral efficiency and low operational cost. Among a gamut of technical solutions, cognitive approaches have long been perceived as a catalyst for the above goals by facilitating the coexistence of primary and secondary users by means of efficient dynamic spectrum management. While most available techniques today are essentially opportunistic in nature, a truly cognitive device needs to exhibit a certain degree of intelligence to draw optimum decisions based on prior observations and anticipated actions. Said intelligence however, comes along with high complexity and poor convergence, which currently prevents any viable deployment of cognitive networks. We thus introduce an emerging and largely unexplored concept of docitive networks, where nodes effectively teach other nodes with the prime aims of reducing cognitive complexity, speeding up the learning process, and drawing better and more reliable decisions. To this end, we review some important concepts borrowed from the machine learning community for both centralized and decentralized systems, in order to position the emerging docitive with known cognitive approaches. Finally, we validate introduced concepts in the context of a primary digital television system dynamically coexisting with IEEE 802.22 secondary networks. For this scenario, we demonstrate the superiority of various unprecedented docitive over known opportunistic/cognitive algorithms.","Radio spectrum management,
Machine learning,
Cognition,
Artificial intelligence,
Costs,
Learning systems,
Convergence,
Problem-solving,
Biology,
Computer science"
Propagating multi-class pixel labels throughout video frames,"The effective propagation of pixel labels through the spatial and temporal domains is vital to many computer vision and multimedia problems, yet little attention have been paid to the temporal/video domain propagation in the past. Previous video label propagation algorithms largely avoided the use of dense optical flow estimation due to their computational costs and inaccuracies, and relied heavily on complex (and slower) appearance models. We show in this paper the limitations of pure motion and appearance based propagation methods alone, especially the fact that their performances vary on different type of videos. We propose a probabilistic framework that estimates the reliability of the sources and automatically adjusts the weights between them. Our experiments show that the “dragging effect” of pure optical-flow-based methods are effectively avoided, while the problems of pure appearance-based methods such the large intra-class variance is also effectively handled.","Pixel,
Optical propagation,
Optical imaging,
Containers,
Probabilistic logic,
Adaptive optics,
Reliability"
Exact and Closed-Form Outage Probability of Opportunistic Decode-and-Forward Relaying with Unequal-Power Interferers,"In this letter, we study outage performance of opportunistic single relay selection (OSRS) in decode-and-forward (DF) relaying with unequal-power co-channel interferers under Rayleigh fading channels. With the interferers, signal-to-interference-plus-noise ratio (SINR) may not be so great when the interferers also transmit signals at a power level similar to the source. In this case, high signal-to-noise ratio (SNR) approximation often used in outage analysis is not suitable for giving an adequate outage expression. We provide an exact and closed-form outage expression. And using asymptotic analysis, we show that OSRS still achieves full diversity gain in the presence of a finite number of interferers whose transmission powers are finite. When a finite number of interferers also transmit signals at the power level proportional to the source, we show that the asymptotic outage decreases log-linearly as the density of nodes increases. Finally, we show that when the number of interferers is proportional to the node density, the higher density, though creating the greater number of potential relays, does not necessarily contribute to improving the outage performance but deteriorates the performance.","Relays,
Signal to noise ratio,
Interference,
Fading,
Wireless communication,
Diversity methods,
Protocols"
Identifying suspicious activities through DNS failure graph analysis,"As a key approach to securing large networks, existing anomaly detection techniques focus primarily on network traffic data. However, the sheer volume of such data often renders detailed analysis very expensive and reduces the effectiveness of these tools. In this paper, we propose a light-weight anomaly detection approach based on unproductive DNS traffic, namely, the failed DNS queries, with a novel tool - DNS failure graphs. A DNS failure graph captures the interactions between hosts and failed domain names. We apply a graph decomposition algorithm based on the tri-nonnegative matrix factorization technique to iteratively extract coherent co-clusters (dense subgraphs) from DNS failure graphs. By analyzing the co-clusters in the daily DNS failure graphs from a 3-month DNS trace captured at a large campus network, we find these co-clusters represent a variety of anomalous activities, e.g., spamming, trojans, bots, etc.. In addition, these activities often exhibit distinguishable subgraph structures. By exploring the temporal properties of the co-clusters, we show our method can identify new anomalies that likely correspond to unreported domain-flux bots.",
An Inverse Problem Approach for Elasticity Imaging through Vibroacoustics,"A methodology for estimating the spatial distribution of elastic moduli using the steady-state dynamic response of solids immersed in fluids is presented. The technique relies on the ensuing acoustic field from a remotely excited solid to inversely estimate the spatial distribution of Young's modulus of biological structures (e.g., breast tissue). This work proposes the use of Gaussian radial basis functions (GRBF) to represent the spatial variation of elastic moduli. GRBF are shown to possess the advantage of representing smooth functions with quasi-compact support and can efficiently represent elastic moduli distributions such as those that occur in soft biological tissue in the presence of unhealthy tissue (e.g., tumors and calcifications). The direct problem consists of a coupled acoustic-structure interaction boundary-value problem solved in the frequency domain using the finite element method. The inverse problem is cast as an optimization problem in which the error functional is defined as a measure of discrepancy between an experimentally measured response and a finite element representation of the system. Nongradient based optimization algorithms are used to solve the resulting optimization problem. The feasibility of the proposed approach is demonstrated through a series of simulations and an experiment. For comparison purposes, the surface velocity response was also used for the inverse characterization as the measured response in place of the acoustic pressure.",
A shield ring enhanced equilateral hexagon distributed multi-needle electrospinning spinneret,"The multi-needle electrospinning system is a convenient way to produce fibers with special structures such as core-shell morphologies at a high production rate. In this paper, a specially designed multi-needle electrospinning system is presented. The spinnerets were built-up with an equilateral hexagon array. Each set of 3 needles of the spinnerets were distributed as an equilateral triangle. A coaxial shield ring was used to create an approximate uniform electric field near the tips of the needles and to restrict the collection area. The simulation results also show that the outside needles can help to create a more uniform electric field near the inside tips of the needles and restrict the path of the inside jets, which works almost the same as the additional shield ring. Based on the simulation results, several multi-needle systems were tested. A 7 cm diameter shield ring was used in a 7 needle system, a 9 cm diameter shield ring was used in a 19 needle system and a 10.5 cm diameter shield ring was used in a 37 needle system. Polyethylene Oxide (PEO) aqueous solution was used as the test solution in experiments. The electrospinning results demonstrated that the use of multi-needle spinnerets is robust and that uniform nanofibers can be produced. The more needles used, the smaller the mean fiber diameter for larger mean electric field strengths. These distributions of needles show the scale up possibility of special structure electrospun nanofiber manufacturing.","Needles,
Electric fields,
Electrodes,
Three dimensional displays,
Simulation,
Electron tubes"
Incremental learning of subtasks from unsegmented demonstration,"We propose to incrementally learn the segmentation of a demonstrated task into subtasks and the individual subtask policies themselves simultaneously. Previous robot learning from demonstration techniques have either learned the individual subtasks in isolation, combined known subtasks, or used knowledge of the overall task structure to perform segmentation. Our infinite mixture of experts approach instead automatically infers an appropriate partitioning (number of subtasks and assignment of data points to each one) directly from the data. We illustrate the applicability of our technique by learning a suitable set of subtasks from the demonstration of a finite-state machine robot soccer goal scorer.","Data models,
Approximation methods,
Gaussian processes,
Robot sensing systems,
Equations,
Learning"
A Hierarchical RBF Online Learning Algorithm for Real-Time 3-D Scanner,"In this paper, a novel real-time online network model is presented. It is derived from the hierarchical radial basis function (HRBF) model and it grows by automatically adding units at smaller scales, where the surface details are located, while data points are being collected. Real-time operation is achieved by exploiting the quasi-local nature of the Gaussian units: through the definition of a quad-tree structure to support their receptive field local network reconfiguration can be obtained. The model has been applied to 3-D scanning, where an updated real-time display of the manifold to the operator is fundamental to drive the acquisition procedure itself. Quantitative results are reported, which show that the accuracy achieved is comparable to that of two batch approaches: batch HRBF and support vector machines (SVMs). However, these two approaches are not suitable to real-time online learning. Moreover, proof of convergence is also given.","Displays,
Surface reconstruction,
Surface emitting lasers,
Manifolds,
Neural networks,
Laser feedback,
Drives,
Support vector machines,
Convergence,
Parameter estimation"
"A High-Resolution Silicon-on-Glass
Z
Axis Gyroscope Operating at Atmospheric Pressure","This paper describes a high-resolution silicon-on-glass z axis gyroscope operating at atmospheric pressure. The mechanical structure is designed in such a way that it exhibits low cross coupling between drive and sense mode of less than 0.5% simulated using finite-element method and 1.35% verified by experimental measurements. Due to a symmetrically designed structure, the specified bandwidth can be maintained despite of fabrication imperfections. The fabrication process flow is based on a combination of silicon on glass bonding and deep reactive ion etching which results in a large proof mass and capacitances. A closed loop self-oscillation drive interface is used to resonate the gyroscope in the drive mode, which reaches steady-state after 150 ms. Using area-varying capacitors, large quality factors of 217 and 97 for drive and sense mode, respectively, were achieved operating at atmospheric pressure. A low drive voltage, with a 1 Vpeak-peak AC drive amplitude and 10 V DC bias was used to excite the drive mode. The measured scale factor was 10.7 mV/°/s in a range of ±300°/s with a R 2-nonlinearity of 0.12%. The noise equivalent angular rate is 0.0015°/s/Hz1/2 (=5.4°/h/Hz1/2) in a 50 Hz bandwidth. The measured SNR was 34 dB at an angular rate input signal with an amplitude of 12.5°/s and a frequency of 10 Hz. Without any active temperature control, zero bias stability of 1°/s was achieved for long-term measurements over six hours and 0.3°/s for short-term measurements over 120 seconds (1-¿).","Frequency measurement,
Gyroscopes,
Atmospheric measurements,
Bandwidth,
Fabrication,
Atmospheric modeling,
Finite element methods,
Mechanical variables measurement,
Silicon,
Glass"
Thyroid Segmentation and Volume Estimation in Ultrasound Images,"Physicians usually diagnose the pathology of the thyroid gland by its volume. However, even if the thyroid glands are found and the shapes are hand-marked from ultrasound (US) images, most physicians still depend on computed tomography (CT) images, which are expensive to obtain, for precise measurements of the volume of the thyroid gland. This approach relies heavily on the experience of the physicians and is very time consuming. Patients are exposed to high radiation when obtaining CT images. In contrast, US imaging does not require ionizing radiation and is relatively inexpensive. US imaging is thus one of the most commonly used auxiliary tools in clinical diagnosis. The present study proposes a complete solution to estimate the volume of the thyroid gland directly from US images. The radial basis function neural network is used to classify blocks of the thyroid gland. The integral region is acquired by applying a specific-region-growing method to potential points of interest. The parameters for evaluating the thyroid volume are estimated using a particle swarm optimization algorithm. Experimental results of the thyroid region segmentation and volume estimation in US images show that the proposed approach is very promising.","Image segmentation,
Ultrasonic imaging,
Glands,
Computed tomography,
Shape measurement,
Pathology,
Volume measurement,
Ultrasonic variables measurement,
Ionizing radiation,
Clinical diagnosis"
Planetary-Scale RFID Services in an Age of Uberveillance,"Radio-frequency identification (RFID) has a great number of unfulfilled prospects. Part of the problem until now has been the value proposition behind the technology-it has been marketed as a replacement technique for the barcode when the reality is that it has far greater capability than simply non-line-of-sight identification, towards decision making in strategic management and reengineered business processes. The vision of the internet of things (IOT) has not eventuated but a world in which every object you can see around you carries the possibility of being connected to the internet is still within the realm of possibility. However incremental innovations may see RFID being sold as a service (much like photocopiers are maintained today) than a suite of technologies within a system that are sold as individual or bundled packaged components. This paper outlines the vision for such a product service system, what kinds of smart applications we are likely to see in the future as a result, and the importance of data management capabilities in planetary-scale systems.","Radiofrequency identification,
Internet,
Radio frequency,
Technological innovation,
Decision making,
Technology management,
Business process re-engineering,
Packaging,
Supply chains,
Australia"
"An Efficient Numerical Method for General
L
p
Regularization in Fluorescence Molecular Tomography","Reconstruction algorithms for fluorescence tomography have to address two crucial issues: 1) the ill-posedness of the reconstruction problem, 2) the large scale of numerical problems arising from imaging of 3-D samples. Our contribution is the design and implementation of a reconstruction algorithm that incorporates general Lp regularization (p ¿ 1). The originality of this work lies in the application of general Lp constraints to fluorescence tomography, combined with an efficient matrix-free strategy that enables the algorithm to deal with large reconstruction problems at reduced memory and computational costs. In the experimental part, we specialize the application of the algorithm to the case of sparsity promoting constraints (L 1). We validate the adequacy of L 1 regularization for the investigation of phenomena that are well described by a sparse model, using data acquired during phantom experiments.",
Mobile Sink based Routing Protocol (MSRP) for Prolonging Network Lifetime in Clustered Wireless Sensor Network,"In WSN, sensors near the sink have to relay the data of the nodes away from the sink and as a result they drain their energy very quickly. It result in network partitioning and can significantly limit the network lifetime. This problem is termed as hotspot problem. Recently, formation of hot spot or energy hole near the sink has emerged as a critical issue for data gathering in WSN. In this paper, we address hotspot problem and purposed Mobile Sink based Routing Protocol (MSRP) for Prolonging Network Lifetime in Clustered Wireless Sensor Network. In MSRP, mobile sink moves in the clustered WSN to collect sensed data from the CHs within its vicinity. During data gathering mobile sink also maintains information about the residual energy of the CHs. Mobile sink based on the residual energy of CHs move to the CHs having higher energy. Consequently, the hotspot problem is minimized as the immediate neighbor of the sink is high energy node and it changes because of regular sink movement. It results in a balanced use of WSN energy and improves network life time. To evaluate the performance of the proposed strategy intensive simulation are carried out using OMNet-4.0. Performance of the proposed strategy is compared to the static sink and multiple sinks strategies, using metrics such as energy per packet, and throughput. The simulation results demonstrate that MSRP is effective in prolonging the network lifetime as well as in improving throughput than static sink and multiple sink strategies.","Mobile communication,
Wireless sensor networks,
Sensors,
Mobile computing,
Protocols,
Peer to peer computing,
Throughput"
IPADE: Iterative Prototype Adjustment for Nearest Neighbor Classification,"Nearest prototype methods are a successful trend of many pattern classification tasks. However, they present several shortcomings such as time response, noise sensitivity, and storage requirements. Data reduction techniques are suitable to alleviate these drawbacks. Prototype generation is an appropriate process for data reduction, which allows the fitting of a dataset for nearest neighbor (NN) classification. This brief presents a methodology to learn iteratively the positioning of prototypes using real parameter optimization procedures. Concretely, we propose an iterative prototype adjustment technique based on differential evolution. The results obtained are contrasted with nonparametric statistical tests and show that our proposal consistently outperforms previously proposed methods, thus becoming a suitable tool in the task of enhancing the performance of the NN classifier.",
Index-Based Selective Audio Encryption for Wireless Multimedia Sensor Networks,"Wireless multimedia sensor networks (WMSNs) support many acoustic applications for audio surveillance, animal tracking/vocalization, human health monitoring, etc. However, resource constraints in sensor networks (such as limited battery power, bandwidth/computation capability, etc.) pose challenges for the quality and security of audio data transmission and processing. The security is a critical issue since audio information can be accessed or even manipulated in WMSNs. In order to ensure security, audio quality and energy efficiency, we propose an index-based selective audio encryption scheme for WMSNs. The scheme protects data transmissions by incorporating both resource allocation and selective encryption based on modified discrete cosine transform (MDCT). In this proposed scheme, the audio data importance is leveraged using the MDCT audio index, and wireless audio data transmission proceeds with energy efficient selective encryption. The simulation results show that the proposed approach offers a significant gain in terms of energy efficiency, encryption performance and audio transmission quality.","Wireless sensor networks,
Cryptography,
Acoustic sensors,
Data security,
Information security,
Data communication,
Energy efficiency,
Communication system security,
Acoustic applications,
Surveillance"
