Title,Abstract,Keywords
Optimal channel assignment and power allocation for dual-hop multi-channel multi-user relaying,"We consider the problem of jointly optimizing channel pairing, channel-user assignment, and power allocation in a single-relay multiple-access system. The optimization objective is to maximize the weighted sum-rate under total and individual power constraints on the transmitters. By observing the special structure of a three-dimensional assignment problem derived from the original problem, we propose a polynomial-time algorithm based on continuity relaxation and dual minimization. The proposed method is shown to be optimal for all relaying strategies that give a concave rate function in terms of power constraints.","Resource management,
Relays,
OFDM,
Optimization,
Joints,
Complexity theory,
Signal to noise ratio"
Sparsity penalties in dynamical system estimation,"In this work we address the problem of state estimation in dynamical systems using recent developments in compressive sensing and sparse approximation. We formulate the traditional Kalman filter as a one-step update optimization procedure which leads us to a more unified framework, useful for incorporating sparsity constraints. We introduce three combinations of two sparsity conditions (sparsity in the state and sparsity in the innovations) and write recursive optimization programs to estimate the state for each model. This paper is meant as an overview of different methods for incorporating sparsity into the dynamic model, a presentation of algorithms that unify the support and coefficient estimation, and a demonstration that these suboptimal schemes can actually show some performance improvements (either in estimation error or convergence time) over standard optimal methods that use an impoverished model.","Kalman filters,
Technological innovation,
Optimization,
Estimation,
Steady-state,
Noise,
Noise measurement"
Novel Exponential Stability Criteria of High-Order Neural Networks With Time-Varying Delays,"The global exponential stability is analyzed for a class of high-order Hopfield-type neural networks with time-varying delays. Based on the Lyapunov stability theory, together with the linear matrix inequality approach and free-weighting matrix method, some less conservative delay-independent and delay-dependent sufficient conditions are presented for the global exponential stability of the equilibrium point of the considered neural networks. Two numerical examples are provided to demonstrate the effectiveness of the proposed stability criteria.","Stability criteria,
Neural networks,
Hopfield neural networks,
Asymptotic stability,
Delay effects,
Linear matrix inequalities,
Educational institutions,
Stability analysis,
Robust stability,
Lyapunov method"
"Improved human-robot team performance using Chaski, A human-inspired plan execution system","We describe the design and evaluation of Chaski, a robot plan execution system that uses insights from human-human teaming to make human-robot teaming more natural and fluid. Chaski is a task-level executive that enables a robot to collaboratively execute a shared plan with a person. The system chooses and schedules the robot's actions, adapts to the human partner, and acts to minimize the human's idle time. We evaluate Chaski in human subject experiments in which a person works with a mobile and dexterous robot to collaboratively assemble structures using building blocks. We measure team performance outcomes for robots controlled by Chaski compared to robots that are verbally commanded, step-by-step by the human teammate. We show that Chaski reduces the human's idle time by 85%, a statistically significant difference. This result supports the hypothesis that human-robot team performance is improved when a robot emulates the effective coordination behaviors observed in human teams.","Humans,
Robot kinematics,
Teamwork,
Schedules,
Dynamic scheduling,
Decision making"
An Adaptive Reliability Analysis Using Path Testing for Complex Component-Based Software Systems,"With the growing size and complexity of software applications, traditional software reliability methods are insufficient to analyze inter-component interactions of modular software systems. The number of test cases may be extremely large for this application; therefore, it is hard for us to extensively test each software component given resource limitations. In this paper, we propose an adaptive framework of incorporating path testing into reliability estimation for modular software systems. Three estimated methods based on common program structures, namely, sequence, branch, and loop structures, are proposed to calculate the path reliability. Consequently, the derived path reliabilities can be applied to the estimates of software reliability. Some experiments are performed based on two real systems. In addition, the accuracy and correlation with respect to the experiments are investigated by simulation and sensitivity analysis. Experimental results show that the path reliability has a high correlation to the actual software reliability. For software with loop structures, a smaller loop number can be assigned to derive an acceptable estimation of path reliability. Further, the sensitivity analysis can be used to identify critical modules and paths for resource allocation. It can be concluded that the proposed methods are useful and helpful for estimating software reliability and can be adaptively used in the early stages of software development.","Software reliability,
Testing,
Software systems,
Object oriented modeling,
Adaptation model"
Concentration of Measure for Block Diagonal Matrices With Applications to Compressive Signal Processing,"Theoretical analysis of randomized, compressive operators often depends on a concentration of measure inequality for the operator in question. Typically, such inequalities quantify the likelihood that a random matrix will preserve the norm of a signal after multiplication. Concentration of measure results are well established for unstructured compressive matrices, populated with independent and identically distributed (i.i.d.) random entries. Many real-world acquisition systems, however, are subject to architectural constraints that make such matrices impractical. In this paper we derive concentration of measure bounds for two types of block diagonal compressive matrices, one in which the blocks along the main diagonal are random and independent, and one in which the blocks are random but equal. For both types of matrices, we show that the likelihood of norm preservation depends on certain properties of the signal being measured, but that for the best case signals, both types of block diagonal matrices can offer concentration performance on par with their unstructured, i.i.d. counterparts. We support our theoretical results with illustrative simulations as well as analytical and empirical investigations of several signal classes that are highly amenable to measurement using block diagonal matrices. We also discuss applications of these results in ensuring stable embeddings for various signal families and in establishing performance guarantees for solving various signal processing tasks (such as detection and classification) directly in the compressed domain.","Random variables,
Linear matrix inequalities,
Analytical models,
Sparse matrices,
Compressed sensing"
State Estimation Based on the Concept of Continuous Symmetry and Observability Analysis: The Case of Calibration,"This paper considers the problem of state estimation in autonomous navigation from a theoretical perspective. In particular, the investigation concerns problems where the information provided by the sensor data is not sufficient to carry out the state estimation (i.e., the state is not observable). For these systems, the concept of continuous symmetry is introduced. Detection of the continuous symmetries of a given system has a very practical importance. It allows the detection of an observable state whose components are nonlinear functions of the original nonobservable state. So far, this theoretical and very general concept has been applied to deal with two distinct fundamental estimation problems in the framework of mobile robotics. The former is in the framework of self-calibration, and the latter is in the framework of the fusion of the data provided by inertial sensors and vision sensors. For reasons of length, only the former is discussed. In particular, the theoretical machinery is used to address a specific calibration problem. The solution constrains the robot to move along specific trajectories in order to be able to apply the calibration algorithm. This paper provides two distinct contributions. The first is the introduction of this concept of continuous symmetry. The second is the introduction of a simple and efficient strategy to extrinsically calibrate a bearing sensor (e.g., a vision sensor) mounted on a vehicle and, simultaneously, estimate the parameters describing the systematic error of its odometry system. Many accurate simulations and real experiments show the robustness, the efficiency, and the accuracy of the proposed strategy.","Observability,
Calibration,
Estimation,
Robot kinematics,
Robot vision systems"
Three-Dimensional Reconstruction of the Digestive Wall in Capsule Endoscopy Videos Using Elastic Video Interpolation,"Wireless capsule endoscopy is a revolutionary technology that allows physicians to examine the digestive tract of a human body in the minimum invasive way. Physicians can detect diseases such as blood-based abnormalities, polyps, ulcers, and Crohn's disease. Although this technology is really a marvel of our modern times, currently it suffers from two serious drawbacks: 1) frame rate is low (3 frames/s) and 2) no 3-D representation of the objects is captured from the camera of the capsule. In this paper we offer solutions (methodologies) that deal with each of the above issues improving the current technology without forcing hardware upgrades. These methodologies work synergistically to create smooth and visually friendly interpolated images from consecutive frames, while preserving the structure of the observed objects. They also extract and represent the texture of the surface of the digestive tract in 3-D. Thus the purpose of our methodology is not to reduce the time that the gastroenterologists need to spend to examine the video. On the contrary, the purpose is to enhance the video and therefore improve the viewing of the digestive tract leading to a more qualitative and efficient examination. The proposed work introduces 3-D capsule endoscopy textured results that have been welcomed by Digestive Specialists, Inc., Dayton, OH. Finally, illustrative results are given at the end of the paper.",
SOS: The MOS is not enough!,"When it comes to analysis and interpretation of the results of subjective QoE studies, one often witnesses a lack of attention to the diversity in subjective user ratings. In extreme cases, solely Mean Opinion Scores (MOS) are reported, causing the loss of important information on the user rating diversity. In this paper, we emphasize the importance of considering the Standard deviation of Opinion Scores (SOS) and analyze important characteristics of this measure. As a result, we formulate the SOS hypothesis which postulates a square relationship between the MOS and the SOS. We demonstrate the validity and applicability of the SOS hypothesis for a wide range of studies. The main benefit of the SOS hypothesis is that it allows for a compact, yet still comprehensive statistical summary of subjective user tests. Furthermore, it supports checking the reliability of test result data sets as well as their comparability across different QoE studies.","Streaming media,
Motion pictures,
Web pages,
Context,
Reliability,
Image quality,
Databases"
Crosstalk Evaluation in Stereoscopic Displays,"Substantial progress in liquid-crystal display and polarization film technology has enabled several types of stereoscopic displays. Despite all progress, some image distortions still exist in these 3-D displays, of which interocular crosstalk-light leakage of the image for one eye to the other eye-is probably the most annoying. The aim of the current research is to investigate how the two most important physical quantities, contrast and binocular disparity, influence crosstalk perception. Images consisting of a single character and varying in contrast and disparity were computer-generated to measure crosstalk visibility and acceptability thresholds for two stereoscopic displays; one display was based on active shutter glasses, and the other on passive glasses. Results show that, under the same experimental condition, there is no significant difference in crosstalk perception between both 3-D display technologies. Crosstalk annoyance increases with increasing contrast and disparity, i.e., less crosstalk is allowed for higher levels of contrast and disparity. Based on the experimental results, an analytical formula for predicting crosstalk perception is proposed.","Crosstalk,
Glass,
Three dimensional displays,
Pixel,
Multiplexing,
Rendering (computer graphics),
Training"
Determination of Stripe Edge Blurring for Depth Sensing,"Estimation of the blurring effect is very important for many imaging systems. This letter reports an idea to efficiently and robustly compute the blurring parameter on certain stripe edges. Two formulas are found to determine the degree of imaging blur only by calculating the area sizes under the corresponding profile curves, without the need for deconvolution or transformation over the image. The method can be applied to many applications such as vision sensing of scene depth. A 3-D vision system is taken as an implementation instance.","Sensors,
Image edge detection,
Three dimensional displays,
Image restoration,
Machine vision,
Image sensors"
Fuzzy Random Impulse Noise Removal From Color Image Sequences,"In this paper, a new fuzzy filter for the removal of random impulse noise in color video is presented. By working with different successive filtering steps, a very good tradeoff between detail preservation and noise removal is obtained. One strong filtering step that should remove all noise at once would inevitably also remove a considerable amount of detail. Therefore, the noise is filtered step by step. In each step, noisy pixels are detected by the help of fuzzy rules, which are very useful for the processing of human knowledge where linguistic variables are used. Pixels that are detected as noisy are filtered, the others remain unchanged. Filtering of detected pixels is done by blockmatching based on a noise adaptive mean absolute difference. The experiments show that the proposed method outperforms other state-of-the-art filters both visually and in terms of objective quality measures such as the mean absolute error (MAE), the peak-signal-to-noise ratio (PSNR) and the normalized color difference (NCD).","Pixel,
Image color analysis,
Noise measurement,
Colored noise,
Color,
Correlation"
Radiation-Induced Defect Evolution and Electrical Degradation of AlGaN/GaN High-Electron-Mobility Transistors,"Threshold-voltage shifts and increases in 1/f noise are observed in proton-irradiated AlGaN/GaN high-electron-mobility transistors, indicating defect-mediated device degradation. Quantum mechanical calculations demonstrate that low-energy recoils caused by particle interactions with defect complexes are more likely to occur than atomic displacements in a defect-free region of the crystal. We identify the responsible defects and their precursors in the defect-mediated displacement mechanism. The electronic properties of these defects are consistent with the increases in threshold voltage and 1/f noise in proton irradiation experiments.","Protons,
Density functional theory,
HEMTs,
1f noise,
Aluminum gallium nitride,
Radiation effects,
Gallium nitride"
Separating Overlapped Fingerprints,"Fingerprint images generally contain either a single fingerprint (e.g., rolled images) or a set of nonoverlapped fingerprints (e.g., slap fingerprints). However, there are situations where several fingerprints overlap on top of each other. Such situations are frequently encountered when latent (partial) fingerprints are lifted from crime scenes or residue fingerprints are left on fingerprint sensors. Overlapped fingerprints constitute a serious challenge to existing fingerprint recognition algorithms, since these algorithms are designed under the assumption that fingerprints have been properly segmented. In this paper, a novel algorithm is proposed to separate overlapped fingerprints into component or individual fingerprints. The basic idea is to first estimate the orientation field of the given image with overlapped fingerprints and then separate it into component orientation fields using a relaxation labeling technique. We also propose an algorithm to utilize fingerprint singularity information to further improve the separation performance. Experimental results indicate that the algorithm leads to good separation of overlapped fingerprints that leads to a significant improvement in the matching accuracy.",
The 2010 Mario AI Championship: Level Generation Track,"The Level Generation Competition, part of the IEEE Computational Intelligence Society (CIS)-sponsored 2010 Mario AI Championship, was to our knowledge the world's first procedural content generation competition. Competitors participated by submitting level generators - software that generates new levels for a version of Super Mario Bros tailored to individual players' playing style. This paper presents the rules of the competition, the software used, the scoring procedure, the submitted level generators, and the results of the competition. We also discuss what can be learned from this competition, both about organizing procedural content generation competitions and about automatically generating levels for platform games. The paper is coauthored by the organizers of the competition (the first three authors) and the competitors.",
Behavior of EMO algorithms on many-objective optimization problems with correlated objectives,"Recently it has been pointed out in many studies that evolutionary multi-objective optimization (EMO) algorithms with Pareto dominance-based fitness evaluation do not work well on many-objective problems with four or more objectives. In this paper, we examine the behavior of well-known and frequently used EMO algorithms such as NSGA-II, SPEA2 and MOEA/D on many-objective problems with correlated or dependent objectives. First we show that good results on many-objective 0/1 knapsack problems with randomly generated objectives are not obtained by Pareto dominance-based EMO algorithms (i.e., NSGA-II and SPEA2). Next we show that the search ability of NSGA-II and SPEA2 is not degraded by the increase in the number of objectives when they are highly correlated or dependent. In this case, the performance of MOEA/D is deteriorated. As a result, NSGA-II and SPEA2 outperform MOEA/D with respect to the convergence of solutions toward the Pareto front for some many objective problems. Finally we show that the addition of highly correlated or dependent objectives can improve the performance of EMO algorithms on two-objective problems in some cases.",
Fiber Continuity: An Anisotropic Prior for ODF Estimation,"The accurate and reliable estimation of fiber orientation distributions, based on diffusion-sensitized magnetic resonance images is a major prerequisite for tractography algorithms or any other derived statistical analysis. In this work, we formulate the principle of fiber continuity (FC), which is based on the simple observation that the imaging of fibrous tissue implies certain expectations for the measured images. From this principle we derive a prior for the estimation of fiber orientation distributions based on high angular resolution diffusion imaging (HARDI). We demonstrate on simulated, phantom, and in vivo data the superiority of the proposed approach. Further, we propose another application of the FC principle, named FC flow, a method to resolve complex crossing regions solely based on diffusion tensor imaging (DTI). The idea is to infer directional information in crossing regions from adjacent anisotropic areas.",
Teaching Agile Software Development: A Case Study,"This paper describes the authors' experience of teaching agile software development to students of computer science, software engineering, and other related disciplines, and comments on the implications of this and the lessons learned. It is based on the authors' eight years of experience in teaching agile software methodologies to various groups of students at different universities, in different cultural settings, and in a number of courses and seminars. It specifically discusses three different courses on agile software development, given in different teaching settings and at different levels, and briefly surveys variations to these courses given elsewhere. Based on the experience acquired, analyses and evaluations conducted, and current pedagogical trends at relevant university departments, the authors provide recommendations on how to overcome potential problems in teaching agile software development and make their adoption more effective.",
Fast MR Image Reconstruction for Partially Parallel Imaging With Arbitrary k -Space Trajectories,"Both acquisition and reconstruction speed are crucial for magnetic resonance (MR) imaging in clinical applications. In this paper, we present a fast reconstruction algorithm for SENSE in partially parallel MR imaging with arbitrary k-space trajectories. The proposed method is a combination of variable splitting, the classical penalty technique and the optimal gradient method. Variable splitting and the penalty technique reformulate the SENSE model with sparsity regularization as an unconstrained minimization problem, which can be solved by alternating two simple minimizations: One is the total variation and wavelet based denoising that can be quickly solved by several recent numerical methods, whereas the other one involves a linear inversion which is solved by the optimal first order gradient method in our algorithm to significantly improve the performance. Comparisons with several recent parallel imaging algorithms indicate that the proposed method significantly improves the computation efficiency and achieves state-of-the-art reconstruction quality.","Image reconstruction,
TV,
Sensitivity,
Imaging,
Hyperspectral imaging,
Convergence,
Indexes"
Combined Invariants to Similarity Transformation and to Blur Using Orthogonal Zernike Moments,"The derivation of moment invariants has been extensively investigated in the past decades. In this paper, we construct a set of invariants derived from Zernike moments which is simultaneously invariant to similarity transformation and to convolution with circularly symmetric point spread function (PSF). Two main contributions are provided: the theoretical framework for deriving the Zernike moments of a blurred image and the way to construct the combined geometric-blur invariants. The performance of the proposed descriptors is evaluated with various PSFs and similarity transformations. The comparison of the proposed method with the existing ones is also provided in terms of pattern recognition accuracy, template matching and robustness to noise. Experimental results show that the proposed descriptors perform on the overall better.",
Prediction Based Collaborative Trackers (PCT): A Robust and Accurate Approach Toward 3D Medical Object Tracking,"Robust and fast 3D tracking of deformable objects, such as heart, is a challenging task because of the relatively low image contrast and speed requirement. Many existing 2D algorithms might not be directly applied on the 3D tracking problem. The 3D tracking performance is limited due to dramatically increased data size, landmarks ambiguity, signal drop-out or complex nonrigid deformation. In this paper, we present a robust, fast, and accurate 3D tracking algorithm: prediction based collaborative trackers (PCT). A novel one-step forward prediction is introduced to generate the motion prior using motion manifold learning. Collaborative trackers are introduced to achieve both temporal consistency and failure recovery. Compared with tracking by detection and 3D optical flow, PCT provides the best results. The new tracking algorithm is completely automatic and computationally efficient. It requires less than 1.5 s to process a 3D volume which contains millions of voxels. In order to demonstrate the generality of PCT, the tracker is fully tested on three large clinical datasets for three 3D heart tracking problems with two different imaging modalities: endocardium tracking of the left ventricle (67 sequences, 1134 3D volumetric echocardiography data), dense tracking in the myocardial regions between the epicardium and endocardium of the left ventricle (503 sequences, roughly 9000 3D volumetric echocardiography data), and whole heart four chambers tracking (20 sequences, 200 cardiac 3D volumetric CT data). Our datasets are much larger than most studies reported in the literature and we achieve very accurate tracking results compared with human experts' annotations and recent literature.","Cardiology,
Three dimensional displays,
Computed tomography,
Motion learning,
Heart,
Ultrasonic imaging,
Tracking"
Semiautonomous Multivehicle Safety,"In this article, we have illustrated the application of a formal hybrid control approach to design semiautonomous multivehicle systems that are guaranteed to be safe. Our experimental results illustrate that, in a structured task, such as driving, simple human-decision models can be effectively learned and employed in a feedback control system that enforces a safety specification. They also highlight how the incorporation of these models in a safety control system makes the control actions required for safety less conservative. In fact, by virtue of the mode estimate, the current (mode-dependent) capture set to avoid guaranteeing safety is considerably smaller than the capture set to be avoided when the mode estimate is not available. This is essential for the practical applicability of cooperative active safety systems. In our data set, the flow entered the capture set only 3% times. These failures are mainly due to communication delays between the vehicles and the workstation. These delays, when significant, cause the calculated capture set to be different from the actual one and hence may cause to enforce control too late. These delays, in future work, should be formally accounted for in the models and in the safety control algorithm. More complex models of human decisions in the proximity of an intersection and the incorporation of additional details, such as weather conditions and road geometry, offer the potential for reducing the conservatism of safe control actions even further. Future work will also consider the extension to the case in which vehicles are not known to evolve on a fixed route. This case will be handled by keeping track of routes that are compatible with the position and speed of the vehicle and by progressively eliminating those that become incompatible. The models considered here are deterministic because most of the tools currently available to perform safety control have assumed deterministic models, wherein uncertainty is bounded. However, human decision models are more naturally captured by stochastic frameworks, in which uncertainty due to variability in both subjects and realizations of the same decision is probabilistic. As results in stochastic safety verification and design become available, it will be important to extend the proposed techniques of this article to safety control of stochastic hybrid automata in which the mode estimate is constructed probabilistically.","Intelligent transportation systems,
Safety,
Collision avoidance,
Government policies,
US Department of Transportation"
Hybrid ADS-Based Techniques for Radio Astronomy Array Design,"A set of techniques are presented that are based on the exploitation of low correlation sequences called Almost Difference Sets (ADSs) to design correlator arrays for radio astronomy applications. Three approaches are discussed with different objectives and performances. ADS-based analytical designs, GA -optimized arrangements, and PSO optimized arrays are presented and applied to the synthesis of open-ended ""Y"" and ""Cross"" array configurations to maximize the u - v coverage or to minimize the peak sidelobe level (PSL). Representative numerical results are illustrated to point out the features and performances of the proposed approaches, and to assess their effectiveness in comparison with state-of-the-art design methodologies, as well. The presented analysis indicates that the proposed approaches overcome existing PSO-based correlator arrays in terms of PSL control (e.g., >; 1.0 dB reduction) and tracking u - v coverage (e.g., up to 2% enhancement), also improving the speed of convergence of the synthesis process.","Arrays,
Correlators,
Convergence,
Layout,
Cost function,
Lattices"
A comparative study of moodle with other e-learning systems,"E-learning provides the opportunity for student to interact electronically with each other as well as with their teachers. This interaction can be via e-mail or on discussion board or in chat rooms. Though recognizing that the world at large will persist to use language and terminology in different ways, so the term of virtual learning environments (VLE) is used to refer the on-line interactions for a variety of kinds that take place between students and teachers. There are many software systems available that provide VLE systems. This software is in both forms, commercial and open source software (OSS). Moodle is one of the systems that have been increasingly gaining worldwide popularity in e-learning system. This paper is focused on the Moodle Architecture and comparative study of Moodle, thus we discusses comparisons between different virtual learning management systems and presents some authentication plug-in that Moodle supports. The open source learning management, LMS Moodle has been adopted by many people and organizations around the world because it offers a tightly integrated set of tools said to be designed from a social constructive perspective. Moodle has been developed under the general public license and many of its components were developed without a specific design documentation including its security services.","Servers,
Authentication,
Electronic mail,
Electronic learning,
Internet,
Least squares approximation,
Protocols"
On Data Collection Using Mobile Robot in Wireless Sensor Networks,"A novel data-collecting algorithm using a mobile robot to acquire sensed data from a wireless sensor network (WSN) that possesses partitioned/islanded WSNs is proposed in this paper. This algorithm permits the improvement of data-collecting performance by the base station by identifying the locations of partitioned/islanded WSNs and navigating a mobile robot to the desired location. To identify the locations of the partitioned/islanded WSNs, two control approaches, a global- and local-based approach, are proposed. Accordingly, the navigation strategy of the robot can be scheduled based on time and location using three scheduling strategies: time based, location based, and dynamic moving based. With these strategies, the mobile robot can collect the sensed data from the partitioned/islanded WSNs. Therefore, the efficiency of sensed data collected by the base station in partitioned/islanded WSNs is improved. Through simulation under the environment of an ns-2 simulator, the results, from various aspects, show that the collecting strategies proposed can dramatically improve sensed data-collecting performance in partitioned or islanded WSNs.","Wireless sensor networks,
Mobile robots,
Mobile computing,
Algorithm design and analysis"
MARSS: A full system simulator for multicore x86 CPUs,"We present MARSS, an open source, fast, full system simulation tool built on QEMU to support cycle-accurate simulation of superscalar homogeneous and heterogeneous multicore x86 processors. MARSS includes detailed models of coherent caches, interconnections, chipsets, memory and IO devices. MARSS simulates the execution of all software components in the system, including unmodified binaries of applications, OS and libraries.","Multicore processing,
Emulation,
Random access memory,
Benchmark testing,
Kernel,
Context modeling,
Switches"
"Dynamic Hybrid Fault Modeling and Extended Evolutionary Game Theory for Reliability, Survivability and Fault Tolerance Analyses","We introduce a new layered modeling architecture consisting of dynamic hybrid fault modeling and extended evolutionary game theory for reliability, survivability, and fault tolerance analyses. The architecture extends traditional hybrid fault models and their relevant constraints in the Agreement algorithms with survival analysis, and evolutionary game theory. The dynamic hybrid fault modeling (i) transforms hybrid fault models into time- and covariate-dependent models; (ii) makes real-time prediction of reliability more realistic, and allows for real-time prediction of fault-tolerance; (iii) sets the foundation for integrating hybrid fault models with reliability and survivability analyses by integrating them with evolutionary game modeling; and (iv) extends evolutionary game theory by stochastically modeling the survival (or fitness) and behavior of `game players.' To analyse survivability, we extend dynamic hybrid fault modeling with a third-layer, operational level modeling, to develop the three-layer survivability analysis approach (dynamic hybrid fault modeling constitutes the tactical and strategic levels). From the perspective of evolutionary game modeling, the two mathematical fields, i.e., survival analysis and agreement algorithms, which we applied for developing dynamic hybrid fault modeling, can also be utilized to extend the power of evolutionary game theory in modeling complex engineering, biological (ecological), and social systems. Indeed, a common property of the areas where our extensions to evolutionary game theory can be advantageous is that the risk analysis and management are a core issue. Survival analysis (including competing risks analysis, and multivariate survival analysis) offers powerful modeling tools to analyse time-, space-, and/or covariate-dependent uncertainty, vulnerability, and/or frailty which `game players' may experience. The agreement algorithms, which are not limited to the agreement algorithms from distributed computing, when applied to extend evolutionary game modeling, can be any problem (game system) specific rules (algorithms or models) that can be utilized to dynamically check the consensus among game players. We expect that the modeling architecture and approaches discussed in the study should be implemented as a software environment to deal with the necessary sophistication. Evolutionary computing should be particularly convenient to serve as the core optimization engine, and should simplify the implementation. Accordingly, a brief discussion on the software architecture is presented.",
Integration of a Monolithic Buck Converter Power IC and Bondwire Inductors With Ferrite Epoxy Glob Cores,"In this letter, we report a concept of integrating a monolithic buck converter power IC with in-package bondwire inductors. The power IC containing all switching devices, driver circuitry, and control logic was designed and fabricated with a standard 0.5-μm CMOS process. Mutliturn bondwires with and without ferrite epoxy glob cores are used as the filter inductor in the buck converter. A prototype system-in-package converter with an output voltage and current of 2.5 V and 120 mA was built to operate at frequencies up to 5 MHz. The power level of the prototype buck converter is scalable by increasing the size of the active power switches.","Inductors,
Ferrites,
Integrated circuits,
Converters,
Magnetic cores,
Inductance"
Haptic Device Using a Newly Developed Redundant Parallel Mechanism,"A number of haptic devices have recently become available on the commercial market, and these devices are becoming common not only in research but in consumer use as well. In this paper, a new parallel mechanism, referred to herein as DELTA-R (meaning DELTA-Redundant, formerly referred to as DELTA-4) is proposed for a new haptic device having high-quality force display capability and operability. DELTA-R allows three-degree-of-freedom (DOF) translational motions. The key features of DELTA-R, as compared with conventional parallel mechanisms, are redundant actuation, a smaller footprint, a larger working area, and improved access to the end effector. The prototype is equipped with a 3-DOF rotation mechanism, the center of motion of which is located on the wrist position of the operator. An evaluation test of the force display was conducted using a prototype of the proposed mechanism. This paper describes the kinematic design, kinematic modeling, kinematic analysis, prototype implementation, and evaluations.",
EduCloud: PaaS versus IaaS Cloud Usage for an Advanced Computer Science Course,"The cloud has become a widely used term in academia and the industry. Education has not remained unaware of this trend, and several educational solutions based on cloud technologies are already in place, especially for software as a service cloud. However, an evaluation of the educational potential of infrastructure and platform clouds has not been explored yet. An evaluation of which type of cloud would be the most beneficial for students to learn, depending on the technical knowledge required for its usage, is missing. Here, the first systematic evaluation of different types of cloud technologies in an advanced course on network overlays with 84 students and four professors is presented. This evaluation tries to answer the question whether cloud technologies (and which specific type of cloud) can be useful in educational scenarios for computer science students by focusing students in the actual tasks at hand. This study demonstrates that platform clouds are valued by both students and professors to achieve the course objectives and that clouds offer a significant improvement over the previous situation in labs where much effort was devoted to setting up the software necessary for course activities. These results most strongly apply to courses in which students interact with resources that are non-self-contained (e.g., network nodes, databases, mechanical equipment, or the cloud itself), but could also apply to other science disciplines that involve programming or performing virtual experiments.","Education,
Software,
Hardware,
Peer to peer computing,
Algorithm design and analysis,
Programming"
Rate-equivocation optimal spatially coupled LDPC codes for the BEC wiretap channel,"We consider transmission over a wiretap channel where both the main channel and the wiretapper's channel are Binary Erasure Channels (BEC). We use regular convolutional LDPC ensembles, introduced by Felström and Zigangirov, together with Wyner's coset encoding scheme. We show that such a construction achieves the whole rate-equivocation region of the BEC wiretap channel. This result is based on the recent observation by Kudekar, Richardson, and Urbanke who proved that convolutional LDPC ensembles exhibit a “threshold saturation” phenomenon which converts the MAP threshold into the BP threshold for transmission over the BEC. Although our present result is less general (since we only consider the BEC) than the elegant code constructions based on polar codes which were recently introduced by several research groups, we see two potential advantages which we believe makes our construction worth considering. First, the proposed codes have a significantly better performance already for moderate lengths. Second, and perhaps more importantly, the proposed construction has the potential of being universal. More precisely, the phenomenon of spatial coupling has been observed empirically to hold for general binary memoryless symmetric channels as well. Hence, we conjecture that our construction is a universal rate-equivocation achieving construction when the main channel and wiretapper's channel are binary memoryless symmetric channels, and the wiretapper's channel is degraded with respect to the main channel.","Parity check codes,
Convolutional codes,
Encoding,
Couplings,
Constellation diagram,
Reliability,
Error probability"
Sufficient Statistics as a Generalization of Binning in Spectral X-ray Imaging,"It is well known that the energy dependence of X-ray attenuation can be used to characterize materials. Yet, even with energy discriminating photon counting X-ray detectors, it is still unclear how to best form energy dependent measurements for spectral imaging. Common ideas include binning photon counts based on their energies and detectors with both photon counting and energy integrating electronics. These approaches can be generalized to energy weighted measurements, which we prove can form a sufficient statistic for spectral X-ray imaging if the weights used, which we term μ-weights, are basis attenuation functions that can also be used for material decomposition. To study the performance of these different methods, we evaluate the Cramér-Rao lower bound (CRLB) of material estimates in the presence of quantum noise. We found that the choice of binning and weighting schemes can greatly affect the performance of material decomposition. Even with optimized thresholds, binning condenses information but incurs penalties to decomposition precision and is not robust to changes in the source spectrum or object size, although this can be mitigated by adding more bins or removing photons of certain energies from the spectrum. On the other hand, because μ -weighted measurements form a sufficient statistic for spectral imaging, the CRLB of the material decomposition estimates is identical to the quantum noise limited performance of a system with complete energy information of all photons. Finally, we show that μ -weights lead to increased conspicuity over other methods in a simulated calcium contrast experiment.",
An Indoor Localization Framework for Four-Rotor Flying Robots Using Low-Power Sensor Nodes,"We study the relevance of highly precise indoor localization techniques for quadrocopters and present an ultrasonic sensor system that achieves excellent localization performance, although the system has to rely on the limited computation resources of sensor nodes used for time-of-flight-based localization. Quadrocopters, i.e., flying four-rotor robots, are on-board sensor controlled systems. In comparison to classical monorotor objects (helicopters), the quadrocopters can be piloted with much lower effort. However, lateral drifts cannot be compensated for only referring to the built-in sensors. Nonetheless, the detection of such drifts is strongly necessary for indoor operation-without any corrections, the quadrocopter would quickly cause a collision. To compensate for the dislocation, we developed an indoor-localization framework for time-of-flight-based localization using ultrasonic sensors. It is optimized for use in sensor nodes with low computational power and limited memory. The system is designed for high scalability and to provide high accuracy, even in the case of erroneous measurements. The developed hardware platform is very lightweight to be carried by mobile robots and flying quadrocopters. Based on our real-time localization system, position controller and navigation functionality can be implemented.","Robot sensing systems,
Ultrasonic imaging,
Ultrasonic variables measurement,
Accuracy,
Estimation,
Equations"
